json_line_no	url	text	line_id
289	https://cosmospecialtyfibers.com/about/board	Mr. Danner is currently Chairman of the Board of Thought Industries, a consumer learning company. Mr. Danner earned a B.S. with distinction in mechanical engineering from Cornell University, and an M.B.A. with distinction from The Wharton School at the University of Pennsylvania.	742
289	https://cosmospecialtyfibers.com/about/board	Edward Johnson, Managing Director of Mergers and Acquisitions at the Gores Group, is responsible for leading the execution and negotiation of Gores acquisitions and divestitures in the healthcare and industrial sector. Prior to joining Gores, Mr. Johnson was a Managing Director and Investment Committee member of DLJ Merchant Banking Partners III and IV, and DLJ Growth Capital Partners I. Prior to joining DLJ, Mr. Johnson worked for E.M Warburg Pincus & Co, LLC., The Boston Consulting Group, and Chevron Corporation. Mr. Johnson currently serves on the Board of Directors of Therakos. Previously, Mr. Johnson served on additional Boards of Directors during his 17 years in private equity, including Wastequip, CRC HealthCare, and most recently Landis and Gyr. Mr. Johnson has a Bachelor of Engineering from Stevens Institute of Technology and a Master of Business Administration from the Wharton School, University of Pennsylvania.	743
289	https://cosmospecialtyfibers.com/about/board	Prior to joining the Board of Directors, Michael W. Entz served as Chief Executive Officer at Cosmo Specialty Fibers from 2010 until his retirement in December 2018. Prior to that Mr. Entz was Mill Manager at NewPage Escanaba from April 2018. He joined NewPage Corporation in November 2006 as Mill Manager for NewPage Corporation's Wickliffe, Kentucky, operations. Prior to that, he was Plant and General Manager at Smurfit-Stone Container Corporation mills in Hodge, Louisiana, and has worked at Smurfit-Stone's Fernandina Beach, Florida, mill as Employee Relations Manger, and it's West Point-Pepperell mill in Lindale, Georgia, as Director of Employee Relations. Mr. Entz holds a Bachelor's degree in Business Administration from Auburn University, in Auburn, Alabama.	744
292	https://denisesullivan.com/2012/06/05/in-memory-of-rfk-6668/	Sen. Robert F. Kennedy was preparing his bid for the presidency, looking as if he would surely be the one chosen to lead his country through the deep water. Like Dr. King, he had grown in favor of withdrawing troops from Vietnam. From his seat on Capitol Hill, he had become a fierce advocate of civil rights and economic justice and the social programs to accompany those ends, supported by a progressive belief within his faith. Following his victory in the California primary election, on June 5, 1968, he too was shot down, two months after the loss of Dr. King.	745
292	https://denisesullivan.com/2012/06/05/in-memory-of-rfk-6668/	So went the Dick Holler song, “Abraham, Martin and John,” it’s final verse devoted to “Bobby.” Written in response to the 1968 assassinations, it was first recorded by Dion DiMucci; Smokey Robinson, Marvin Gaye, and Harry Belafonte were also moved to record the song, as were others as time and the years wore on.	746
292	https://denisesullivan.com/2012/06/05/in-memory-of-rfk-6668/	In this clip, Smokey Robinson sings and talks a bit about what the song has meant to him, during a 2010 performance at the White House.	747
292	https://denisesullivan.com/2012/06/05/in-memory-of-rfk-6668/	"Filed under: Dr. Martin Luther King Jr., Harry Belafonte, Keep On Pushing, ""Abraham, Dick Holler, Martin and John"", Marvin Gaye, Sen. Robert F. Kennedy, Smokey Robinson"	748
293	https://doublesidedsign.com/en/union_pacific_bus_depot_double_sided_porcelain_sign.php	"Union Pacific Bus Depot Double Sided Porcelain Sign. The item ""Union Pacific Bus Depot Double Sided Porcelain Sign"" is in sale since Wednesday, February 3, 2021. This item is in the category ""Collectibles\Advertising\Merchandise & Memorabilia\Signs\Original\1930-69""."	749
293	https://doublesidedsign.com/en/union_pacific_bus_depot_double_sided_porcelain_sign.php	"The seller is ""saintelmo01"" and is located in Crawford, Tennessee. This item can be shipped to United States, United Kingdom, Denmark, Romania, Slovakia, Bulgaria, Czech republic, Finland, Hungary, Latvia, Lithuania, Malta, Estonia, Australia, Greece, Portugal, Cyprus, Slovenia, Japan, China, Sweden, South Korea, Indonesia, South africa, Thailand, Belgium, France, Hong Kong, Ireland, Netherlands, Poland, Spain, Italy, Germany, Austria, Bahamas, Israel, Mexico, New Zealand, Singapore, Switzerland, Norway, Saudi arabia, Ukraine, United arab emirates, Qatar, Bahrain, Croatia, Malaysia, Chile, Colombia, Panama, Jamaica, Barbados, Bangladesh, Bermuda, Brunei darussalam, Bolivia, Egypt, French guiana, Guernsey, Gibraltar, Guadeloupe, Iceland, Jersey, Jordan, Cambodia, Cayman islands, Liechtenstein, Sri lanka, Luxembourg, Monaco, Macao, Martinique, Maldives, Nicaragua, Oman, Pakistan, Paraguay, Reunion, Uruguay."	750
295	https://ece.ncsu.edu/inthenews/north-carolina-state-university-researchers-devise-x-ray-approach-to-track-surgical-devices-minimize-radiation-exposure/	North Carolina State University Researchers Devise X-Ray Approach to Track Surgical Devices, Minimize Radiation Exposure	751
295	https://ece.ncsu.edu/inthenews/north-carolina-state-university-researchers-devise-x-ray-approach-to-track-surgical-devices-minimize-radiation-exposure/	Researchers from North Carolina State University and the University of North Carolina at Chapel Hill (UNC) have developed a new tool to help surgeons use X-rays to track devices used in “minimally invasive” surgical procedures while also limiting the patient’s exposure to radiation from the X-rays.	752
296	https://engineering.oregonstate.edu/people/christopher-hundhausen	Christopher D. Hundhausen is the Director of the Center for Research in Engineering Education Online (CREEdO) in the College of Engineering, Professor of Computer Science in the School of Electrical Engineering and Computer Science, and Associate Head of Online Programs in the School of Electrical Engineering and Computer Science. He arrived at Oregon State University in 2022, after a distinguished 19 year career on the faculty of the School of Electrical Engineering and Computer Science at Washington State University, where he directed the Human-centered Environments for Learning and Programming (HELP) Lab and directed the School of EECS’s ABET accreditation efforts.	753
296	https://engineering.oregonstate.edu/people/christopher-hundhausen	Hundhausen’s research explores innovative technologies and pedagogical approaches to support computing and engineering education, with a focus on the design and evaluation of social learning environments, learning analytics environments, and pedagogical approaches. He has led five multi-institutional research projects funded by the National Science Foundation involving thousands of undergraduate computing and engineering students and over a hundred computing and engineering faculty across the U.S. Hundhausen’s publication record ranks him as among the top 20 most cited authors in the field of computing education research. He was editor-in-chief of ACM Transactions in Computing Education from 2015 through 2021. He is presently completing an advanced undergraduate textbook on full stack web development to be published by Morgan Kaufmann in 2023.	754
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	Along with 186 cosponsors, Congresswoman Carolyn Maloney (D-NY) introduced the Equal Rights Amendment (ERA) into the 108th Congress yesterday. With the goal of having a vote on the legislation sometime this year, Maloney introduced the ERA in order to launch a renewed effort to secure equal rights for women under the Constitution.	755
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	“The ERA is gaining momentum, and 2003 should be its year to come of age. Most Americans believe that the Constitution already makes it clear that men and women are entitled to equal rights, and when they learn it does not, nine out of ten Americans believe it should,” said Congresswoman Maloney in a statement.	756
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	The ERA, written by women’s rights pioneer Alice Paul, was introduced in every session of Congress from 1923 until it was approved in 1972. However, in order for the ERA to become the 28th Amendment to the US Constitution it had to then be ratified by 38 states with a ten-year deadline. Eleanor Smeal, president of the Feminist Majority, led the drive to ratify the ERA from 1972-1982. The ERA was ratified in 35 states, just three states short.	757
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	“We must keep introducing the ERA until women win equality,” Smeal said. “As the Bush administration continues to turn back the clock on women’s rights, the ERA is needed now more than ever. Without a constitutional guarantee, the progress women have made over the past 30 years is endangered.”	758
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	Rep. Maloney’s move to reintroduce the ERA was preceded last week with another bold step forward. On the eve of International Women’s Day, Maloney and Rep. Barbara Lee (D-CA) announced legislation that would appropriate $134 million – $50 million for 2003 and $84 million for 2004 – to the United Nations Population Fund (UNFPA).	759
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	Last year, President Bush withdrew $34 million in funds for UNFPA, despite Secretary of State Colin Powell’s earlier endorsement of the agency’s “invaluable work.” The result cut 13 percent of funding for the UNFPA’s international family planning programs, which would have enabled the UNFPA to prevent two million unwanted pregnancies, 4,700 maternal deaths, nearly 60,000 cases of maternal illnesses and over 77,000 cases of infant and child death.	760
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	LEARN MORE Click here to read women’s narratives about barriers or successes in accessing reproductive health and family planning services.	761
297	https://feminist.org/news/era-unfpa-legislation-introduced-in-congress-2/	Congresswoman Carolyn MaloneyÕs Office 3/12/03; Feminist Majority 3/12/03; UN News 3/7/03; Kaiser Daily Reproductive Health Report 3/11/03	762
298	https://filmbug.com/db/334740	Robert Torti previously collaborated with director Andy Fickman when he played the role of Jesus in Reefer Madness: The Movie Musical. Torti had also originated the roles of Jesus and Jack in both the New York and Los Angeles stage productions of Reefer Madness, also under the direction of Fickman.	763
298	https://filmbug.com/db/334740	Earlier in his career, Torti was honored with a Tony Award nomination for his performance as Greaseball in Starlight Express, which marked his Broadway debut. His work on Broadway also includes the role of Pharaoh in the musical Joseph and the Amazing Technicolor Dreamcoat. In addition, he appeared in the London and Los Angeles productions of Smokey Joe's Café.	764
298	https://filmbug.com/db/334740	On screen, Torti played singer Freddy Fredrickson in Tom Hanks' That Thing You Do! He also reprised the role of Pharaoh in the film version of Joseph and the Amazing Technicolor Dreamcoat, and counts among his other film credits Fickman's Who's Your Daddy, Submerged, and the soon-to-be-released The Legend of William Tell.	765
298	https://filmbug.com/db/334740	Torti has also been seen on television in regular and recurring roles on such series as The Drew Carey Show, Vinnie & Bobby, Generations, The Young and the Restless and, most recently, The Suite Life of Zack and Cody. In addition, he has made guest appearances on numerous series.	766
300	https://foodforfaith.org.nz/2017/03/the-greatest-journey/	If you were asked to name the greatest journey ever made, I wonder what you would answer. Take a moment to think about it.	767
300	https://foodforfaith.org.nz/2017/03/the-greatest-journey/	Maybe you’re thinking about a journey made by great explorers to the poles of the earth, to the depths of the oceans or to the top of the highest mountains…	768
302	https://houston.culturemap.com/eventdetail/redbud-gallery-presents-john-altoon-robert-creeley/	Redbud Gallery will present an original portfolio collaboration between the late Los Angeles artist, John Altoon, and the poet Robert Creeley. Altoon (1925-1969) was a well-known avant-garde figure in the Los Angeles art scene in the mid-20th century. He was a follower of Surrealism and Abstract Expressionism. His last major exhibition was held at the Los Angeles County Museum of Art in 2014. He was included in the most recent Menil Collection exhibition, “Holy Barbarians.”	769
302	https://houston.culturemap.com/eventdetail/redbud-gallery-presents-john-altoon-robert-creeley/	"This exhibit of lithographs from the ""About Women"" portfolio is from the collection of Gus Kopriva. The works in ""About Women"" were inspired by three poems: ""Anger,"" ""The Woman,"" and ""Distance"" written by Robert Creeley, a major 20th-century poet known for his emotional power."	770
303	https://indiemusicfilter.com/tag/about-the-sea	“About The Sea” by J. Viewz, from the album Rivers and Homes. The video was animated by Clement Picon, who is known for his work on the official video for Radiohead’s “Reckoner”.	771
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	It appears that Thailand has thrown its “hat into the ring” in the campaign for a seat on the United Nations Security Council. In a recent press release from Thailand’s Government Public Relations Department:	772
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	Thailand has submitted its candidature for a non-permanent seat on the United Nations Security Council (UNSC) for the term 2017-2018. The Thai government has also announced the official launch of Thailand’s campaign for UNSC, with the elections scheduled for October 2016, during the 71st session of the United Nations General Assembly.	773
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	Thai officials appear confident that Thailand would be well suited to the duties and responsibilities inherent in a non-permanent appointment to the United Nations Security Council. Thailand has always maintained the position that diplomacy can act as a deterrent to international conflict. Furthermore, Thailand has played an integral part in various United Nations operations:	774
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	Thailand has always answered UNSC’s call for collective action in UN peace missions around the world. Since 1950, Thailand has deployed over 20,000 military and police personnel in over 20 UN peacekeeping and related missions worldwide. Just recently, Thailand has for the first time sent its policewomen to participate in the UN Mission in Liberia.	775
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	As noted above, Thailand’s role in international peacekeeping initiatives cannot be overstated. Meanwhile, Thailand has continued to maintain a deep commitment to promoting human rights in an international context. At the same time, Thailand and Thai officials have implemented policies to promote not only security, but peaceful solutions to potentially contentious international issues. All of this being stated, it has been quite some time since Thailand has held a position on the UN Security Council notwithstanding the fact that the Kingdom of Thailand has played a key role in many UN projects and programs.	776
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	Thailand served as President of the General Assembly in 1956 and served once as a non-permanent member of UNSC in 1985-1986. It was elected to the UN Human Rights Council (HRC) for the term 2010-2013 during which it served as President between 2010 and 2011. Thailand has subsequently submitted its HRC candidature for a second term in 2015-2017.	777
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	As Thailand has recently been intimately involved with human rights issues as a member of the UNHRC it stands to reason that Thailand may be well equipped for a seat on the Security Council as the matters discussed and policies promulgated by the UNSC can have a tremendous impact on many nations and individuals around the world. Those monitoring this issue can only speculate as to the outcome of Thailand’s decision to seek a Security Council position, but there seem to be logical arguments in favor of placing Thailand in such an important role.	778
304	https://integrity-legal.com/legal-blog/tag/united-nations-general-assembly/	Tags: Thailand, UN Human Rights Council, UN peacekeeping, UN Security Council, UNHRC, United Nations General Assembly, United Nations Security Council, UNSC, US General Assembly	779
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	Gambling is a universal human activity that involves a gambler betting against others in an effort to win something of value. This activity is a result of a combination of skill and chance and can take many forms. For instance, there are games such as blackjack, poker, and slots. Some gambling sites also offer bingo, raffles, tip boards, and pull-tabs.	780
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	Internet gambling has the potential to improve consumer protection and generate revenue for local and state governments. However, it also has the potential to increase the risk of problems. Online casinos may target high-risk gamblers, and rogue operators may find ways to operate outside of the law. Therefore, there is a need for strong regulations that require all operators to enact strategies to protect customers.	781
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	In order to understand the impact of internet gambling on gamblers, researchers must look at the various factors that influence this behaviour. These factors include game-specific characteristics and the Internet’s unique capabilities. Using algorithms and other computer-based methods, regulators can identify indications of gambling problems in a way that is specific to the online environment.	782
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	For example, a study by LaPlante DA and colleagues in the Journal of Psychopathology suggests that there is a relationship between the degree of involvement in a gambling activity and the risk of problem gambling. The researchers developed an index that calculates the extent of involvement in a gambling activity. They found that the more involved a gambler was, the more likely they were to engage in a given activity. But this is not a reliable indicator of whether or not a gambler will develop a problem.	783
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	Another study by Temporin M. and Boschetti A. investigated the possibility of unsustainable gambling. Researchers used a single dataset from a European gambling site. Unlike the above study, this study looked at the extent to which participants engaged in the above-mentioned “momentary” and “serious” activities. Their results suggest that while there is a strong link between gambling activity and a broader sense of involvement, there is little to no evidence that one single indicator is adequate to predict a gambler’s problem.	784
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	In order to achieve this, it is critical to understand the various aspects of gambling and to conduct longitudinal studies to measure how gambling is likely to affect its users. To do so, it is important to analyze a wide range of player accounts. There are a number of factors that can influence the probability of problem gambling, including the amount of money a gambler is spending, the type of game they are playing, and the nature of the gaming experience.	785
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	Similarly, it is important to examine the impact of online gambling on gamblers’ decision making. This is especially important to determine whether the gambling medium is a good way to detect problematic gaming. Several states, including New Jersey, have begun to legalize and regulate Internet gambling.	786
305	https://islamiccouncilonscouting.com/understanding-the-impact-of-online-gambling/	As a result of this, the online gambling industry is maturing. While it is certainly not perfect, the industry has improved dramatically since its introduction. Casinos are now better equipped to recognize and combat problematic gaming practices. Additionally, the regulation of the Internet is now under the jurisdiction of the legislature, rather than being left to the regulatory whims of a shady operator.	787
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	Two of America's finest and most widely-acclaimed poets will make a rare joint appearance to celebrate this prestigious international prize at Columbia University’s Italian Academy.	788
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	Poet John Ashbery is the winner of the Special “Premio Napoli” 2009 Prize for World Literature; poet Charles Simic is the winner of the “Premio Napoli” Prize for WorldLiterature, for the book “Club Midnight.”	789
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	"The Premio Napoli Foundation, based in and sponsored by the city of Naples, Italy, organizes conferences, cultural events, and discussion groups on topics of international interest, and produces several publications. Each year a jury of about 14 prominent writers and editors chooses the books that qualify for consideration for the €5,000 prizes in two main categories, Italian and World literature. The books are then distributed to more than 170 ""reading committees"" around the world, totaling about 1,600 people. Each casts a vote for the best book of the year in each category. Past winners include Nobel laureate novelist Orhan Pamuk, Ryszard Kapuscinski, Abraham B. Yehoshua, Aharon Appelfeld, Sandra Cisneros."	790
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	Speakers: Silvio Perrella, (President, Premio Napoli Foundation); Nelson Moe (Columbia University and Barnard College); Barbara Faedda (Italian Academy); Anthony Tamburri (Calandra Institute).	791
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	John Ashbery was born in Rochester, New York, in 1927 and earned degrees from Harvard and Columbia. He has published more than twenty collections and has won the three major American prizes --the Pulitzer, the National Book Award, and the National Book Critics Circle Award. He has received two Guggenheim Fellowships and was a MacArthur Fellow from 1985 to 1990. He has served as executive editor of ARTnews and as the art critic for New York magazine and Newsweek.	792
306	https://italianacademy.columbia.edu/events/premio-napoli-world-literature-prize-awarded-poet-john-ashbery	Charles Simic, the USA’s 15th poet laureate, is an emeritus professor of creative writing and literature at the University of New Hampshire. Born in Yugoslavia in 1938, Mr. Simic immigrated to the United States in 1954. A translator, essayist, and memoirist as well as a poet, he counts a Pulitzer Prize and a MacArthur Fellowship among his many awards.	793
307	https://krabcice-katalog.knihovnalitomerice.cz/Author/Home?author=Salgari%2C+Emilio%2C+1863-1911	Emilio Salgari (, but often erroneously ; 21 August 1862 – 25 April 1911) was an Italian writer of action adventure swashbucklers and a pioneer of science fiction.	794
307	https://krabcice-katalog.knihovnalitomerice.cz/Author/Home?author=Salgari%2C+Emilio%2C+1863-1911	"In Italy, his extensive body of work was more widely read than that of Dante Alighieri. Today he is still among the 40 most translated Italian authors. Many of his most popular novels have been adapted as comics, animated series and feature films. He is considered the father of Italian adventure fiction and Italian pop culture, and the ""grandfather"" of the Spaghetti Western. Provided by Wikipedia"	795
308	https://learn.neumann.edu/en/accent/winter-2022/accent/winter-2022/elizabeth-del-re-11	Elizabeth (Liz) Del Re ’11 is the athletic trainer at Emmaus High School in the Lehigh Valley region of Pennsylvania, but her love of wrestling has taken her across the globe.	796
308	https://learn.neumann.edu/en/accent/winter-2022/accent/winter-2022/elizabeth-del-re-11	After a high school coach urged her to connect with Olympic wrestling programs, Del Re found herself in Mexico, volunteering at the Pan American Championships for student wrestlers. She impressed the United States Olympic & Paralympic Committee and was invited to the Dave Schultz Memorial Tournament in Colorado Springs. In 2019, she traveled to Bulgaria for the Cadet World Championships and recently traveled to Budapest, Hungary, with this same group.	797
309	https://learning.iverson.co.id/course/microsoft-6231-maintaining-microsoft-sql-server-2008-database	This five-day instructor-led course provides students with the knowledge and skills to maintain a Microsoft SQL Server 2008 R2 database. The course focuses on teaching individuals how to use SQL Server 2008 R2 product features and tools related to maintaining a database.	798
310	https://lidorsystems.com/about/clients.aspx	Lidor Systems's components are used by thousands of companies, around the world. Below is a partial list of our clients.	799
311	https://mediaroom.iese.edu/category/uncategorized-en/	Barcelona, September 08, 2017. – IESE’s MBA Class of 2019 began its educational journey this week as one of the largest and most diverse classes in the school’s history.	800
311	https://mediaroom.iese.edu/category/uncategorized-en/	The incoming Class of 2019 boasts 360 students of 57 different nationalities. The new students join a second-year class of 352 members, bringing the total number of full-time MBA students on the Barcelona campus to 712, the largest number in IESE’s history.	801
311	https://mediaroom.iese.edu/category/uncategorized-en/	The Class of 2019 class is extremely international, with 84% hailing from outside Spain. Of the international students, the countries with the most representatives are the U.S. (11%), Brazil (6%), India (6%), and China (5%). There has also been a 40% increase in German students on the program, who now account for 4% of the class.	802
311	https://mediaroom.iese.edu/category/uncategorized-en/	But nationality is not the only way in which the Class of 2019 is diverse. While many students come from backgrounds in consulting and banking, the number of students from non-traditional industries such as social media, e-commerce and IT has also grown to 24%. The number of women in the program is also growing, with women now making up 32% of the class.	803
311	https://mediaroom.iese.edu/category/uncategorized-en/	The participants have an average of five years of professional experience and commit full-time to the program, which is taught in English, for 19 months, on the Barcelona campus.	804
311	https://mediaroom.iese.edu/category/uncategorized-en/	The 2017-18 academic year is the first time ever that both first- and second-year classes have five sections of students. The fifth section of the MBA was incorporated last year due to the 28% increase in the number of applications received since 2010. The rise in quality applications is largely thanks to the positive global positioning of the program in rankings and the increased presence of IESE around the world with its different campuses (Barcelona, Madrid, New York, Munich and Sao Paulo).	805
311	https://mediaroom.iese.edu/category/uncategorized-en/	The IESE MBA program was founded in 1964 and was the first two-year MBA program taught in Europe and the first in Spain. Since its beginning, it has benefited from the guidance of the Harvard-IESE Committee. In 1980, the program became the first bilingual MBA in the world.	806
311	https://mediaroom.iese.edu/category/uncategorized-en/	Since its start, the IESE MBA has been characterized by its international nature, its innovative approach and its excellence in the formation of executives. It has established exchange programs with the best international schools and launched MBA program modules in New York, Sao Paulo, Shanghai and Nairobi; since 1973 specific classes on entrepreneurship have formed part of the IESE curriculum.	807
311	https://mediaroom.iese.edu/category/uncategorized-en/	Throughout its more than 50 years of existence, IESE has formed more than 10,000 senior executives through the MBA program.	808
311	https://mediaroom.iese.edu/category/uncategorized-en/	https://mediaroom.iese.edu/wp-content/uploads/2018/08/News_MBA2017_2019_WelcomeDay_20170905161201.jpg 550 900 Ana Sesé https://mediaroom.iese.edu/wp-content/uploads/2018/11/IESE-Logo-RED-RGB90.png Ana Sesé2017-09-08 10:03:172018-08-02 10:04:52MBA Program Sets Records: 5 Sections, 712 Students, 32% Women	809
312	https://myvideogamelist.com/game/12920/Pac-Man_World_Rally	Pac-Man World Rally, known in Europe as Pac-Man Rally, is a kart racing game in the Pac-Man series. It is developed by Bandai Namco Games, and released in August 2006 for the PlayStation 2, Nintendo GameCube, PlayStation Portable, and Microsoft Windows. An Xbox version of the game was cancelled, even though there is a preview of it included in Pac-Man World 3.	810
312	https://myvideogamelist.com/game/12920/Pac-Man_World_Rally	The game has 15 race tracks and a battle mode similar to other kart racing games. In addition, there are four battle arenas for multiplayer action. You will also be able to collect power-ups to attack opponents or gain an edge in the race, as well as Pac-Man's signature fruit pickups, which in Pac-Man World Rally unlock secret shortcuts. There are 16 characters for the player to choose from.	811
313	https://nativeandvogue.com/2023/03/02/the-symbolic-power-of-native-clothing-how-it-connects-generations/	When it comes to fashion, Native clothing is often seen as a symbol of culture and tradition. Native clothing is more than just a style choice; it is a way for Native people to express their identity and connect to their heritage. Native culture has been passed down from generation to generation and its clothing is an important part of that legacy.	812
313	https://nativeandvogue.com/2023/03/02/the-symbolic-power-of-native-clothing-how-it-connects-generations/	Native clothing is often colorful, intricate, and unique, making it easily recognizable. It is also often made from traditional materials such as leather, feathers, and beads. The designs are typically inspired by nature, representing spiritual and cultural beliefs. As a result, wearing traditional clothing is a way for Native people to express their connection to the land and their ancestors.	813
313	https://nativeandvogue.com/2023/03/02/the-symbolic-power-of-native-clothing-how-it-connects-generations/	Native clothing is also used to show solidarity and unity among Native communities. It is a form of expression and a way to show pride in one’s heritage. For example, during protests and marches, many Native people wear traditional clothing to demonstrate their commitment to the cause.	814
313	https://nativeandvogue.com/2023/03/02/the-symbolic-power-of-native-clothing-how-it-connects-generations/	Native clothing is a powerful symbol of identity and culture, and can help to bridge the gap between generations. By wearing traditional clothing, younger generations can connect to their heritage and be reminded of the cultural values passed down from their ancestors. It can also serve as a reminder of the struggles that Native people have faced and the resilience that has been passed down through generations.	815
313	https://nativeandvogue.com/2023/03/02/the-symbolic-power-of-native-clothing-how-it-connects-generations/	Native clothing has the power to create a strong sense of connection, identity, and pride in one’s culture. Whether worn to a protest or a family gathering, it can be a powerful way to express one’s heritage and to connect with those who came before.	816
314	https://oracle.newpaltz.edu/tag/ranking/	New Paltz was placed in the 97th percentile among colleges and universities nationwide in the Social Mobility Index (SMI). Out of the 1,363 schools, the […]	817
314	https://oracle.newpaltz.edu/tag/ranking/	SUNY New Paltz was recently named one of the “104 smartest public colleges in America,” according to Business Insider. New Paltz ranked No. 100, alongside […]	818
314	https://oracle.newpaltz.edu/tag/ranking/	SUNY New Paltz has been chosen as one of the top public four-year institutions of higher education in the country, according to Kiplinger’s Personal Finance […]	819
316	https://pronunciationapp.com/tag/simple-past-tense-worksheet/	The Simple Past Tense is a basic tense in English that is used to describe actions or events that occurred in the past. In this article, we will explore the use of the Simple Past Tense, its formation, and some examples of how it is used in everyday language. Formation of the Simple Past Tense Continue Reading	820
317	https://radiasmart.com/radia-smart-blog-emf-shield-awareness/tag/%23emfshielding	IntroductionIn this age of hyperconnectivity, our cell phones keep us “plugged in” to the world 24 hours a day, 7 days a week. In fact, in 2014, a study showed that only 2 devices had access to the internet for every person in the world. However, today, that number has increased to 2.4, indicating that one device is no longer enough for our modern life!With the constant need to stay connected, con…	821
318	https://reinvent.dk/catalogue/serpents-way-the/	A widow and her two children lead wretched lives as tenant farmers in the north of Sweden during the 19th century. To pay their debts to the landlord, the woman and her daughter are reduced to prostitution.	822
318	https://reinvent.dk/catalogue/serpents-way-the/	A widow and her two children lead wretched lives as tenant farmers in the north of Sweden during the 19th century. To pay their debts to the landlord, the woman and her daughter are reduced to prostitution. A widow and her two children lead wretched lives as tenant farmers in the north of Sweden during the 19th century. To pay their debts to the landlord, the woman and her daughter are reduced to prostitution.	823
319	https://robanderlik.com/about-us/	Rob Anderlik is a general blog with the goal of providing accurate, up-to-date information on a variety of topics. We hire experts in each field to write articles and create resources that are easy to understand and helpful for our readers.	824
319	https://robanderlik.com/about-us/	We believe that everyone should have access to quality information, whether they’re looking for tips on improving their health, advice on starting a business, or simply wanting to learn more about the world around them. That’s why we work hard to create a website that is informative, reliable, and trustworthy.	825
319	https://robanderlik.com/about-us/	Thank you for taking the time to learn more about us. We hope that you will continue to visit us as we continue to grow and expand our content.	826
319	https://robanderlik.com/about-us/	Juggling a job and a family can be tough, especially if you’re not used to it. But it’s not impossible. In fact, it may just take some careful planning and improvisation. And […]	827
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	Dirk Bernard Joseph (Dick) Schouten (25 January 1923 – 3 February 2018) was a Dutch economist. He served as Professor of General Economics and Economic History at Tilburg University. He was known for his work in macroeconomic modelling.[2]	828
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	↑ Schouten, D.B.J. in De leden van de Koninklijke Nederlandse Akademie van Wetenschappen: een demografisch perspectief: 1808 tot 2008, p 335	829
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	↑ Arnold Boot Archived 2013-08-23 at the Wayback Machine at tilburguniversity.edu. 24 October 2012. Accessed September 14, 2013.	830
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	"↑ ""Dick Schouten"". Royal Netherlands Academy of Arts and Sciences. Archived from the original on 5 February 2018."	831
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	"↑ drimble.nl. ""In Memoriam Dirk Schouten (1923 – 2018)"". drimble.nl. Archived from the original on 2018-02-06. Retrieved 2018-02-05."	832
320	https://simple.wikipedia.org/wiki/Dirk_Bernard_Joseph_Schouten	"Retrieved from ""https://simple.wikipedia.org/w/index.php?title=Dirk_Bernard_Joseph_Schouten&oldid=8504441"""	833
