json_line_no	url	text	line_id
382	https://www.cearaenoticia.com.br/2022/06/marquinhos-santos-e-apresentado-pelo.html	Ceará apresentou nesta terça-feira (14) o seu novo técnico, Marquinhos Santos, que chegou para substituir Dorival Júnior, que acertou com o Flamengo.	783
383	https://www.dof.ms.gov.br/author/rogeriofernandes/page/224/	Iguatemi, 11 de maio – Policiais do Departamento de Operações de Fronteira (DOF) prenderam na madrugada de sábado, um homem de 20 anos de idade transportando 15,30 quilos de uma substância, aparentemente maconha distribuídos em 16 volumes prensados. A prisão ocorreu durante uma abordagem do bloqueio policial para fiscalização, a um ônibus de passageiro, na […]	784
383	https://www.dof.ms.gov.br/author/rogeriofernandes/page/224/	Dourados, 11 de maio – Policiais do Departamento de Operações de Fronteira (DOF) apreenderam na manhã deste sábado, 792 pacotes de essência para narguilé contrabandeados do Paraguai sem a documentação de regularidade fiscal e sanitária. Dois veículos foram apreendidos durante uma abordagem do policiamento para fiscalização na região do Assentamento Itamarati. O veículo Ford Versailles […]	785
383	https://www.dof.ms.gov.br/author/rogeriofernandes/page/224/	Amambai, 10 de maio – Policiais do Departamento de Operações de Fronteira (DOF) apreenderam na tarde de sexta-feira, um adolescente de 16 anos de idade que conduzia um veículo Fiat Palio vermelho carregado com 474 volumes prensados de uma substância entorpecente, aparentemente maconha, com peso total de 390 quilos. A apreensão ocorreu durante uma abordagem […]	786
383	https://www.dof.ms.gov.br/author/rogeriofernandes/page/224/	Amambai, 10 de maio – Policiais do Departamento de Operações de Fronteira (DOF) prenderam na manhã de sexta-feira, um homem de 32 anos de idade que estava foragida da Justiça. A prisão ocorreu durante uma abordagem do bloqueio policial para fiscalização a um ônibus na região de Amambai (MS). Durante a checagem dos dados pessoais, […]	787
383	https://www.dof.ms.gov.br/author/rogeriofernandes/page/224/	Ivinhema, 10 de maio – Policiais do Departamento de Operações de Fronteira (DOF) prenderam na manhã de sexta-feira, uma mulher de 28 anos de idade que estava foragida da Justiça. A prisão ocorreu durante uma abordagem do bloqueio policial para fiscalização a uma camionete Chevrolet S10, na região de Ivinhema (MS). O veículo seguia de […]	788
386	https://oguiadacidade.com.br/governador-diz-que-carnaval-na-bahia-em-2022-ficou-impossivel	Governador diz que carnaval na Bahia em 2022 ficou impossível - O Guia da Cidade - Seu Portal de Notícias e Entretenimento	789
386	https://oguiadacidade.com.br/governador-diz-que-carnaval-na-bahia-em-2022-ficou-impossivel	"O governador da Bahia, Rui Costa, afirmou na última quinta-feira, 23, que ""ficou impossível"" a realização do carnaval no estado em 2022. O carnaval da Bahia, especialmente o da capital, Salvador, é um dos mais tradicionais e concorridos de todo o país. ""Se, no início de dezembro, estava difícil fazer o carnaval, agora ficou impossível. […]"	790
386	https://oguiadacidade.com.br/governador-diz-que-carnaval-na-bahia-em-2022-ficou-impossivel	"O governador da Bahia, Rui Costa, afirmou na última quinta-feira, 23, que ""ficou impossível"" a realização do carnaval no estado em 2022. O carnaval da Bahia, especialmente o da capital, Salvador, é um dos mais tradicionais e concorridos de todo o país."	791
389	https://www.redencao.ce.gov.br/informa.php?id=350	Os jovens rendencionistas que completam 18 anos no primeiro semestre de 2022 já podem realizar o alistamento militar obrigatório de maneira gratuita pelo site: www.alistamento.eb.mil.br. Lembrando que o prazo se encerra no dia 30 de junho. A partir deste cadastro virtual, os candidatos devem comparecer à Junta de Serviço Militar 116, que funciona na Casa do Cidadão, Sede, de segunda a sexta, das 7h30 às 13h30.	792
389	https://www.redencao.ce.gov.br/informa.php?id=350	Os jovens rendencionistas que completam 18 anos no primeiro semestre de 2022 já podem realizar o alistamento militar obrigatório de maneira gratuita pelo site: www.alistamento.eb.mil.br.	793
389	https://www.redencao.ce.gov.br/informa.php?id=350	Lembrando que o prazo se encerra no dia 30 de junho. A partir deste cadastro virtual, os candidatos devem comparecer à Junta de Serviço Militar 116, que funciona na Casa do Cidadão, Sede, de segunda a sexta, das 7h30 às 13h30.	794
393	https://www.jornalgrandebahia.com.br/2019/08/comissao-de-direitos-humanos-da-camara-dos-deputados-lembra-historia-de-filhos-de-militantes-contrarios-a-ditadura-sequestrados/	Comissão de Direitos Humanos da Câmara dos Deputados lembra história de filhos de militantes contrários à ditadura sequestrados – Jornal Grande Bahia (JGB)	795
393	https://www.jornalgrandebahia.com.br/2019/08/comissao-de-direitos-humanos-da-camara-dos-deputados-lembra-historia-de-filhos-de-militantes-contrarios-a-ditadura-sequestrados/	InícioMancheteComissão de Direitos Humanos da Câmara dos Deputados lembra história de filhos de militantes contrários à ditadura sequestrados	796
393	https://www.jornalgrandebahia.com.br/2019/08/comissao-de-direitos-humanos-da-camara-dos-deputados-lembra-historia-de-filhos-de-militantes-contrarios-a-ditadura-sequestrados/	Autor de livro 'Cativeiro sem Fim', jornalista Eduardo Reina falou à Comissão de Direitos Humanos da Câmara dos Deputados.	797
393	https://www.jornalgrandebahia.com.br/2019/08/comissao-de-direitos-humanos-da-camara-dos-deputados-lembra-historia-de-filhos-de-militantes-contrarios-a-ditadura-sequestrados/	A história dos bebês, filhos de militantes contrários ao governo militar, que foram retirados de seus pais e mães e entregues para ser adotados por outras famílias foi relembrada em audiência pública da Comissão de Direitos Humanos da Câmara nesta terça-feira (06/08/2019).	798
394	http://www.clinicadaeducacao.pt/2017/02/23/os-videojogos-nas-criancas-vantagens-e-desvantagens/	"Os neurocientistas, em Foco de Daniel Goleman (2013), colocam a seguinte questão: ""A longo prazo, o que provocarão estes jogos quanto às suas ligações neuronais e à malha social?"""	799
396	http://www.itajuba.mg.gov.br/licitacao-2020/	Objetivo:Registro de preço para contratação de empresa para prestação de serviço de dedetização, desratização e limpeza de caixa d'água – SEMED e SEMSA.	800
396	http://www.itajuba.mg.gov.br/licitacao-2020/	"Objetivo: Contratação de empresa especializada para prestação de serviços de pavimentação e recapeamento asfáltico das vias públicas no Município de Itajubá/mg – SEMOB, no âmbito do programa FINISA ""B""."	801
397	https://www.consecti.org.br/noticias/governo-repassa-r-368-milhoes-do-funttel-para-financiar-o-5g/	"O fomento é dedicado também à instalação de redes privadas, condicionadas à utilização de tecnologias nacionais. O limite de financiamento é de R$ 100 milhões por beneficiário. ""Essa tecnologia, em razão de sua alta capacidade de transmissão e de armazenamento e dados, vai possibilitar a implementação da indústria 4.0, da telemedicina, agricultura de precisão e cidades inteligentes"", afirmou o presidente da Finep, Waldemar Barroso Magno."	802
398	https://camararincao.sp.gov.br/index.php?option=com_content&view=article&id=932:2021-11-19-12-56-12	"Considerando que os precatórios são dívidas públicas decorrentes de decisões judiciais definitivas, que não estão mais passíveis de recursos, por isso, essa medida tem sido considerada um ""calote"";"	803
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Competição aumenta – Na opinião do consultor Sérgio Rebelo, diretor da Factor de Solução, o crescimento nominal do setor de higiene e beleza em 2011 deverá ficar em torno de 8%. Ou seja, o setor deverá crescer apenas 1,5% acima da inflação. Há várias lições a tirar de tudo o que vem ocorrendo, seja no comportamento dos investimentos feitos pelas empresas ou nas condutas dos consumidores. ""A competição deverá ser cada vez mais acirrada, pela existência de maior número de empresas focadas no setor, gerando, por consequência, maior oferta e indicando a tendência futura de que os preços irão crescer menos nos próximos períodos"", analisou Rebelo. Além disso, o consumidor mudou em 2011 e passou a dedicar menor parte de seu orçamento para a compra de produtos de higiene e beleza."	804
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	Conforme observou Rebelo, a inflação no setor de higiene e beleza deverá ficar em torno de 3,5% a 4%, enquanto o índice geral de inflação no país no ano que passou deve se situar em 6,5%. Já o faturamento das indústrias deverá ser da ordem de R$ 33 bilhões em 2011, contra os R$ 31,2 bilhões em 2010, resultando em 7% de crescimento.	805
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Por segmentos, os maiores percentuais de vendas no Brasil continuam a provir das linhas para cabelos, que deverão fechar o ano de 2011 com de 29% a 32% de crescimento. A segunda categoria com maior percentual de vendas em 2011 será, de acordo com o consultor, a de produtos para a pele, que podem somar entre 17% e 20%. Com terceiro melhor desempenho, estão as fragrâncias, aumentando entre 15% e 17%. Na sequência, aparecem os produtos para higiene oral, com 8% a 9% de crescimento, e as maquiagens, com 7% a 9%. Já ao remanescente, classificado na categoria ""outros produtos"", deverá caber o percentual de 18%."	806
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Na leitura de um cenário de prováveis mudanças que poderão se manifestar sobre o setor de higiene e beleza, Rebelo faz a seguinte avaliação: ""Nos últimos anos, tanto as empresas multinacionais como as locais olharam para o mercado brasileiro sob uma perspectiva muito otimista, mas, a partir de 2011 e a continuar nos próximos anos, os níveis de crescimento do setor de higiene e beleza deverão se manter mais próximos dos padrões da normalidade, entre 7% e 8% ao ano, que pode representar um impacto muito grande para os grandes investimentos."""	807
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Sob o ângulo dos negócios, as apostas deverão ficar cada vez mais altas e pesadas. Isso, de acordo com o consultor, deverá provocar o fenômeno da depuração, ou seja, concentração nessa cadeia pela diminuição no número de empresas que terão condições de disputar esse bilionário mercado, dentro do qual as ""empresas mais fortes se tornarão cada vez maiores""."	808
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Crescimento moderado – A analista setorial Hérida Cristina Tavares, da Lafis, apontou que, até setembro de 2011, a Pesquisa Mensal do Comércio (PMC) do IBGE indicou 9,9% de crescimento no volume de vendas de artigos farmacêuticos, médicos, ortopédicos, de perfumaria e cosméticos sobre o mesmo período de 2010, tendo indicado crescimento de 12,4%, em relação ao ano anterior, na série com ajuste sazonal. ""Entretanto, na comparação trimestral, o crescimento foi mais comedido (2,4%) no terceiro trimestre do ano em relação ao segundo."" Quanto às receitas, as variações mais acentuadas, e influenciadas pelo comportamento dos preços ao consumidor, acumularam alta de 14,7% em relação ao mesmo período de 2010. Em relação ao terceiro trimestre, houve alta de 3,3% nas receitas do período, refletindo a desaceleração nos volumes vendidos e nos preços. Ainda de acordo com a pesquisa do IBGE, segundo Hérida, a produção industrial de artefatos de perfumaria e cosméticos (exceto sabonetes) apresentou queda de 3% na comparação até setembro de 2011 em relação ao mesmo período de 2010 e, na comparação trimestral, houve aumento de 7,5% sobre o segundo trimestre do ano."	809
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"""Observamos que as pressões sobre os preços do setor provêm, essencialmente, do comportamento dos preços dos insumos utilizados pelas indústrias, bem como da crescente demanda por essa categoria de bens e serviços, em virtude dos bons resultados advindos do mercado de trabalho"", comentou a analista setorial da Lafis."	810
400	https://www.quimica.com.br/cosmeticos-setor-continua-a-crescer-mas-em-ritmo-mais-lento-do-que-na-ultima-decada/2/	"Já o faturamento do setor de cosméticos e higiene pessoal cresceu 11,9% no ano de 2010, comparado com 2009, atingindo R$ 27,3 bilhões. ""Tais resultados refletiram a forte e crescente demanda interna por produtos do setor, além da performance favorável da balança comercial, cujo saldo apresentou superávit 61,24% superior ao de 2009."""	811
403	https://apublica.org/2011/04/wikileaks-revela-os-arquivos-secretos-dos-prisioneiros-de-guantanamo/	"No mais recente vazamento de documentos secretos dos Estados Unidos, o Wikileaks desmascara um dos mais famosos ícones da administração Bush na ""Guerra ao Terror"": a prisão da baía de Guantánamo, em Cuba, inaugurada em 11 de janeiro de 2002 e ainda hoje funcionando apesar das promessas de Obama de fechá-la em no máximo um ano após assumir a presidência dos EUA."	812
403	https://apublica.org/2011/04/wikileaks-revela-os-arquivos-secretos-dos-prisioneiros-de-guantanamo/	"Ibn al-Shaykh al-Libi, o emir do campo de treinamento militar do qual Zubaydah era guardião e que se recusou a permitir que a Al-Qaeda utilizar suas instalações (por esse motivo fechadas pelo Taliban), é descrito nos documentos de Guantánamo como o comandante militar de Bin Laden em Tora Bora. Pouco depois de capturado, em dezembro de 2001, al- Libi foi levado pela CIA ao Egito onde, torturado, confessou falsamente que os agentes da Al-Qaeda tinham se encontrado com Saddam Hussein para negociar a compra de armas biológicas e químicas. Al- Libi negou a mentira depois, mas ela continuou a ser usada pela administração Bush para justificar a invasão do Iraque em março de 2003. Al-Libi nunca foi mandado a Guantánamo – em determinado momento, provavelmente em 2006, foi enviado de volta a Líbia onde ""suicidou-se"" na cadeia em maio de 2009."	813
407	https://anpae.org.br/IBERO2018/index.html	Prezados anpaeanos, o VI Congresso Ibero-Americano de Política e Administração da Educação, agendado para o período de 28/05 a 01/06/2018 na cidade de Lleida, Espanha, será promovido, em regime de coparticipação, pela Associação Nacional de Política e Administração da Educação (Anpae), Fórum Europeu de Administradores da Educação na Espanha (FEAE) e Fórum Português de Administração Educacional (FPAE).	814
407	https://anpae.org.br/IBERO2018/index.html	"Simultaneamente e com a mesma programação, realizaremos, em parceria com o Fórum Português de Administração Educacional, o IX Congresso Luso-Brasileiro de Política e Administração da Educação. O evento, que reúne os dois Congressos, tem como tema central: ""Política e Gestão da Educação Ibero-Americano: tendências e desafios""."	815
407	https://anpae.org.br/IBERO2018/index.html	(Inscritos no VI Congresso Ibero-Americano e IX Congresso Luso-Brasileiro de Política e Administração da Educação	816
407	https://anpae.org.br/IBERO2018/index.html	"Anais do VI Congresso Ibero-Americano de Política e Administração da Educação IX Congresso Luso-Brasileiro de Política e Administração da Educação Lleida / Barcelona, Catalunha, Espanha 28 de maio a 01 de junho de 2018, com o tema central "" ""Política e Gestão da Educação Ibero-Americano: tendências e esafios""."" tendências e desafios"". Este evento congregou acadêmicos, estudantes de pós-graduação e profissionais da área da educação que investigam e debatem questões atinentes ao campo do currículo. Ao mesmo tempo em que constitui um espaço científico privilegiado para a socialização de estudos e pesquisas, o Colóquio favorece um intenso intercâmbio entre pesquisadores/as do Brasil, de Portugal e de Países Africanos. Os trabalhos aprovados foram publicados numa série de 3 volumes."	817
407	https://anpae.org.br/IBERO2018/index.html	Endereço da presidência e secretaria: Anpae /Faculdade de Educação da UFG, Rua 235, s/n. - Setor Universitário CEP: 74605-050, Goiânia, GO, Fone: (62) 32096220 Email: ibero2018@anpae.org.br	818
410	https://surgiu.com.br/tag/nelsinho-moreira/	A Prefeitura de Lagoa da Confusão, na região oeste do Tocantins, realizará neste domingo (13) o 'Natal Encantado', ação que promoverá uma tarde de muita alegria para as crianças. O evento acontecerá às 16 horas no Centro Cultural Lêda Bernadon, onde haverá distribuição de brinquedos e lanches, brincadeiras e a presença do Papai Noel. O […]	819
410	https://surgiu.com.br/tag/nelsinho-moreira/	Postado em: Municípios 12/12/2020 Por Renato Brandão Com a(s) tag(s) LAGOA DA CONFUSÃO, NELSINHO MOREIRA, TOCANTINS	820
410	https://surgiu.com.br/tag/nelsinho-moreira/	A Prefeitura de Lagoa da Confusão, na região oeste do Tocantins, publicou nesta quarta-feira (25) uma nota de pesar pelo falecimento de Orcey Rodrigues de Carvalho, pioneira do município. No comunicado, o prefeito Nelsinho Moreira lamentou a perda e expressou votos de solidariedade aos familiares. Nota de Pesar É com grande pesar que recebemos a […]	821
410	https://surgiu.com.br/tag/nelsinho-moreira/	O Movimento Democrático Brasileiro (MDB) oficializou, nesta terça-feira, 15, a candidatura de Nelsinho Moreira à Prefeito de Lagoa da Confusão. O nome dele foi divulgado por meio de uma convenção que aconteceu em uma casa de festas, da cidade. A candidata a vice-prefeita na chapa é a empresária Fátima Quanz do Partido Social Cristão (PSC). […]	822
410	https://surgiu.com.br/tag/nelsinho-moreira/	Postado em: Política 16/09/2020 Por Felipe Rocha Com a(s) tag(s) LAGOA DA CONFUSÃO, NELSINHO MOREIRA, TOCANTINS	823
410	https://surgiu.com.br/tag/nelsinho-moreira/	O Movimento Democrático Brasileiro (MDB) de Lagoa da Confusão, na região oeste do Tocantins, marcou para a próxima terça-feira (15) a convenção partidária para as eleições municipais de 2020. O evento deverá homologar a candidatura de Nelsinho Moreira à reeleição. A convenção será às 8 horas no Espaço Celebrar. Na oportunidade, os filiados também decidirão […]	824
410	https://surgiu.com.br/tag/nelsinho-moreira/	Postado em: Política 12/09/2020 Por Renato Brandão Com a(s) tag(s) ELEIÇÕES 2020, LAGOA DA CONFUSÃO, NELSINHO MOREIRA, TOCANTINS	825
410	https://surgiu.com.br/tag/nelsinho-moreira/	"Em um só dia, nesta quinta-feira, 06, à população de Lagoa da Confusão teve acesso a três importantes benefícios para população. Recebeu uma UTI móvel, uma máquina de Raio X e concluiu a recuperação da ponte sobre o rio Urubu. Ambos foram executados e adquiridos com recursos da Prefeitura de Lagoa da Confusão. ""Tenho muito […]"	826
410	https://surgiu.com.br/tag/nelsinho-moreira/	"Apesar de, por vezes, a Prefeitura de Lagoa da Confusão manter parceria com o Estado do Tocantins e alguns produtores rurais, a recuperação da ponte sobre o Rio Urubu, localizada na TO-181, está sendo realizada, exclusivamente, com recursos do tesouro municipal. Para o prefeito, Nelsinho Moreira, a realização desta obra sempre foi uma prioridade. ""Não […]"	827
410	https://surgiu.com.br/tag/nelsinho-moreira/	Depois da entrega da obra do Hospital Municipal de Lagoa da Confusão, a população, também, recebeu novos equipamentos de saúde. Entre as aquisições, um eletrocardiógrafo, dois monitores multiparamétrico, um cardioversor e um desfibrilador. Junto com esses aparelhos foram adquiridos outros itens como: carro de emergência, armários, suportes para soro, camas novas para repouso dos servidores […]	828
410	https://surgiu.com.br/tag/nelsinho-moreira/	A realidade de possuir a escritura da casa própria pode está, em breve, ao alcance de todos os lagoenses. É que nesta terça-feira, 14, a Prefeitura de Lagoa da Confusão protocolou na Câmara de Vereadores um projeto de lei de Regularização Fundiária Urbana. A Reurb – sigla para regularização fundiária urbana – deve trazer milhares […]	829
410	https://surgiu.com.br/tag/nelsinho-moreira/	Com recursos do tesouro municipal, a Prefeitura de Lagoa da Confusão, por meio da Secretaria de Educação e Cultura, está finalizando uma reforma no Centro Municipal de Educação Infantil – Creche Mãe Josefa. A obra contempla a restruturação da rede elétrica, reforma da caixa d'água, forro da área da alimentação, cobertura para a área de […]	830
411	http://portalpindare.com.br/index.php/maranhao-inaugurada-hidreletrica-de-estreito/	Acompanhada do governador do Maranhão em exercício, Washington Luiz Oliveira; do governador do Tocantins, Siqueira Campos; e do presidente do Senado Federal, José Sarney, a presidenta daRepública, Dilma Rousseff,inaugurou a Usina Hidrelétrica Estreito, na manhã desta quarta-feira (17), quando descerrou a placa, marcando o acionamento da oitava e última turbina da UHE. O empreendimento, de R$ 5 bilhões, integrante do programa de Aceleração do Crescimento (PAC2), fica no Rio Tocantins, na divisa dos estados do Maranhão e Tocantins.	831
412	http://www.itajuba.mg.gov.br/saude/boletim-diario-08-08-21-confira-os-ultimos-dados-relacionados-ao-coronavirus-em-itajuba/	Itajubá contabiliza, até o momento, 9.648 (nove mil seiscentos e quarenta e oito) casos confirmados de Covid-19, sendo 9.181 (nove mil cento e oitenta e um) considerados curados, 65 (sessenta e cinco) em tratamento e 402 (quatrocentos e dois) óbitos.	832
413	https://blog.flin.com.br/ipv4-america-latina/	"O que já era previsto por muitos aconteceu. O Núcleo de Informação e Coordenação do Ponto BR (NIC.br), responsável pelo registro nacional de endereços IP para o Brasil, em conjunto com o Registro de Endereçamento da Internet para a América Latina e o Caribe (LACNIC), declaram que o estoque de endereços IPv4 atingiu o limite previsto, considerando o determinado pela política regional para a fase de esgotamento deste recurso. Isso representa o início da fase de ""terminação gradual"", após mais de duas décadas de alocações de endereços IPv4 no país. Depois do término dos endereços na Ásia e Europa, chega ao fim o estoque de endereços IPv4 na região da America Latina e Caribe."	833
413	https://blog.flin.com.br/ipv4-america-latina/	"O protocolo IP tem como ""missão"" não só fazer dois computadores ""conversarem"", mas também possibilitar a interligação de duas ou mais redes separadas. Ele possui um esquema de endereçamento parecido com os números de telefone. Assim como qualquer telefone, no mundo todo, é único (considerando o DDD e o código de país), cada computador ligado na internet possui um número único, que é chamado de endereço IP ou número IP. Esse número serve para identificar o computador na internet. Se você precisar conversar com alguém pela internet, basta mandar mensagens endereçadas ao endereço IP do computador da pessoa."	834
413	https://blog.flin.com.br/ipv4-america-latina/	"Para que um e-mail da Alice saia de seu computador e chegue ao computador do Beto, por exemplo, é preciso que os dados (no caso, o texto do e-mail) sejam divididos em pacotinhos pequenos (chamados de pacotes IP) que possuem marcados dentro de si o endereço IP de origem (ou seja, o número único do computador da Alice) e o IP de destino (o número único do computador do Beto). A internet ""se vira"" para encontrar o caminho entre Alice e Beto, sem que nenhum dos dois precise se preocupar com isso."	835
413	https://blog.flin.com.br/ipv4-america-latina/	"A versão quatro, rotulada como Ipv4 está esgotada em toda América Latina. Demi Getschko, diretor-presidente do NIC.br, ressalta que as políticas de distribuição de IPs no Brasil sempre foram consonantes às adotadas internacionalmente e na região. ""A partir do momento em que o estoque IPv4 chegou perto do esgotamento na região, adotou-se um estoque único. Com isso, houve aumento da transparência na atribuição de recursos. Quando o estoque da região termina, o estoque do Brasil também chega ao fim"", relata."	836
413	https://blog.flin.com.br/ipv4-america-latina/	"""É sempre válido salientar que nada de errado aconteceu com o IPv4. O esgotamento de endereços nessa versão do protocolo faz parte do crescimento da Internet, e no Brasil seu crescimento é notavelmente grande. Nesse momento, a preocupação principal é estimular a adoção do IPv6"", complementa Getschko. Atualmente, no Brasil, 68% das organizações que fazem parte da Internet como Sistemas Autônomos já se conscientizaram e alocaram blocos IPv6. Neste momento, é muito importante intensificar o esforço para a adoção do novo protocolo."	837
414	http://www.codigoflorestal.com/2011/11/marina-silva-e-os-marinas-boys-podem.html	Atualmente, a área ocupada no planeta com a agricultura é estimada em 1,53 trilhão de hectares. Considerando-se um cenário-base - sem investimentos relevantes em tecnologia - seria necessária ampliar essa área em 15%, para 1,75 trilhão de hectares.	838
414	http://www.codigoflorestal.com/2011/11/marina-silva-e-os-marinas-boys-podem.html	Só o aumento da demanda por alimentos, em países como China e Índia, pode exigir uma expansão de 90 milhões de hectares. Cerca de 30 milhões de hectares agricultáveis seriam perdidos para a urbanização, exigindo a abertura de novas áreas e aumentando a pressão sobre as florestas. A demanda mundial por terra agrícola para a produção de energia exigiria outros 15 milhões de hectares. A demanda por terra agrícola para produção de biocombustíveis deve dobrar nos próximos 20 anos, impulsionada por Brasil e EUA.	839
414	http://www.codigoflorestal.com/2011/11/marina-silva-e-os-marinas-boys-podem.html	O estudo conclui que 40% a 50% de toda a área remanescente disponível para a agricultura precisaria ser utilizada, especialmente em regiões pobres em infraestrutura, como América Latina e África.	840
414	http://www.codigoflorestal.com/2011/11/marina-silva-e-os-marinas-boys-podem.html	O estudo aponta ainda a necessidade de os governos integrarem as políticas de gestão dos recursos naturais, ao desenvolvimento rural e à segurança alimentar, sem o que não haverá aumento de eficiência relevante.	841
414	http://www.codigoflorestal.com/2011/11/marina-silva-e-os-marinas-boys-podem.html	Veja abaixo um vídeo da FAO sobre a necessidade de AJUDAR os agricultores do mundo a produzirem mais alimentos.	842
415	https://www.legisweb.com.br/legislacao/?id=119920	I - 20,03% (vinte inteiros e três centésimos por cento) para os produtos oriundos das Regiões do Sul e Sudeste, exceto Estado do Espírito Santo;	843
415	https://www.legisweb.com.br/legislacao/?id=119920	II - 15,03% (quinze inteiros e três centésimos por cento) para os produtos oriundos das Regiões Norte, Nordeste e Centro Oeste e do Estado do Espírito Santo;	844
415	https://www.legisweb.com.br/legislacao/?id=119920	III - 27,03% (vinte e sete inteiros e três centésimos por cento) para os produtos oriundos do exterior, submetidos à alíquota interna de 17% (dezessete por cento);	845
415	https://www.legisweb.com.br/legislacao/?id=119920	IV - 11,13% (onze inteiros e trezes centésimos por cento) para os produtos oriundos do exterior, importados para comercialização com os benefícios do art. 25 da Lei nº 2.826, de 29 de setembro de 2003.	846
415	https://www.legisweb.com.br/legislacao/?id=119920	"c) fazer constar no corpo da Nota Fiscal de que trata a alínea anterior a expressão ""RECUPERAÇÃO DO ICMS - art. 114, § 8º, II, b, do RICMS."	847
415	https://www.legisweb.com.br/legislacao/?id=119920	"§ 3º Tratando-se de produtos farmacêuticos, o contribuinte deverá adotar os seguintes procedimentos, em substituição ao disposto nas alíneas b e c do inciso II do caput, para fins de recuperação de crédito fiscal de mercadoria ""já tributada"" :"	848
415	https://www.legisweb.com.br/legislacao/?id=119920	c) escriturará a Nota Fiscal de que trata a alínea a ou b no livro próprio com lançamento do crédito fiscal nela destacado.	849
415	https://www.legisweb.com.br/legislacao/?id=119920	Art. 2º Fica revogado o artigo 31 do Regulamento da Lei nº 2.826, de 29 de setembro de 2.003, pertinente à Política Estadual de Incentivos Fiscais e Extrafiscais e aprovado pelo Decreto nº 23.994, de 29 de dezembro de 2003.	850
415	https://www.legisweb.com.br/legislacao/?id=119920	Art. 3º Este Decreto entra em vigor na data de sua publicação, retroagindo eus efeitos a d 1º. de agosto de 2005.	851
417	https://politica.estadao.com.br/blogs/fausto-macedo/ataques-a-democracia-e-protecao-de-dados-o-que-vem-pela-frente/	"Em 2016 o ransomware foi um dos crimes mais praticados, ganhando bastante destaque nas mídias. Recentemente, o ataque ao STJ trouxe o assunto mais uma vez aos noticiários, mostrando o quanto pode ser prejudicial uma paralisação em sistemas públicos de informação. Também, neste último domingo, tivemos eleições municipais e, mais uma vez, o tema ""ataques digitais"" foi destaque, com informações de que o TSE foi algo de tentativas de indisponibilização dos seus sistemas. Considerando o atual cenário, o que podemos esperar num futuro não tão distante quando o tema são ataques digitais?"	852
418	https://www.amargosafm.com.br/post/fiocruz-espera-que-vacina%C3%A7%C3%A3o-contra-covid-19-comece-at%C3%A9-mar%C3%A7o-de-2021	"Segundo Nísia, ao mesmo tempo a Fiocruz contribui com testes clínicos de outras vacinas em uma visão de que não é uma competição, mas ações voltadas para a vacina como bem público. A presidente acrescentou que a fundação tem ainda dois projetos importantes para o desenvolvimento de vacinas nacionais, mas que ainda não estão em fase de testes clínicos, que são a de Bio-Manguinhos e a produzida em cooperação entre a Fiocruz de Minas Gerais e a Universidade Federal de Minas Gerais. ""São dois caminhos promissores da ciência brasileira, porque temos que aprender muito sobre esse vírus e certamente novas vacinas serão necessárias"". Voz da Bahia"	853
420	https://cms.hojeemdia.com.br/preview/www/2.602/2.608/1.857861	Nenhum apostador acertou as seis dezenas da Mega-Sena e prêmio acumula para R$ 6,5 milhões - Primeiro Plano - Hoje em Dia	854
420	https://cms.hojeemdia.com.br/preview/www/2.602/2.608/1.857861	Ninguém acertou as seis dezenas - 03, 07, 10, 11, 27, 46 - do concurso 2.417, da Mega-Sena, realizado nesse sábado (9) em São Paulo. Assim, o prêmio acumulou e poderá pagar R$ 6,5 milhões na próxima quarta-feira (14). As informações são do site da Caixa Econômica Federal.	855
421	https://www.oclarim.com.mo/local/conhecer-as-leis-de-macau-173/	Como referido nesta coluna, na semana passada, a Lei n.º 7/2017 (Regime de previdência central não obrigatório) entrou em vigor em 1 de Janeiro de 2018. A parte fundamental do regime de previdência central não obrigatório é o regime contributivo, concretizado através da participação voluntária em planos de previdência, constituídos nos termos do disposto na referida lei. Há dois tipos de planos contributivos: um é o «plano conjunto de previdência» e outro é o «plano individual de previdência». Na semana passada, esta coluna apresentou o «plano conjunto de previdência», tendo sido referidas as respectivas disposições sobre a constituição e a participação. Hoje será apresentado o «plano individual de previdência».	856
