json_line_no	url	text	line_id
1502	https://www.doesburgdirect.nl/page/570/	"De Brede Sociaal Maatschappelijke Raad Doesburg (BSMR) zoekt nieuwe leden. De BSMR is een adviesorgaan voor het college van burgemeester en wethouders van Doesburg en brengt gevraagd en ongevraagd advies uit over het gemeentelijke beleid op diverse beleidsterreinen. Dit betreft vooral ""zorg en welzijn"" (Wet Maatschappelijke Ondersteuning (Wmo)) en ""werk en inkomen"" (Wet Werk en…"	810
1502	https://www.doesburgdirect.nl/page/570/	De Protestantse Gemeente Doesburg/Angerlo maakt donderdagavond 31 januari in de Galluskerk in Angerlo de winnaar bekend van de gedichtenwedstrijd. 31 Januari is het ook nationale gedichtendag, de start van de poëzieweek die als thema heeft: 'Muziek en Poëzie'.	811
1502	https://www.doesburgdirect.nl/page/570/	De gemeente Doesburg waarschuwt inwoners voor automatische incasso's van een bedrijf in Ugchelen. Het zou gaan om bedragen van 49,95 euro, die automatisch worden afgeboekt met de vermelding 'Gem. Heffing 2013'.	812
1502	https://www.doesburgdirect.nl/page/570/	573574575576577578579580581582583584585586587588589590591592593594595596597598599600601602603604605606607608609610611612613614615616617618619620621622623624625626627628629630631632633634635636637638639640641642643644645646647648649650651652653654655656657658659660661662663664665666667668669670671672673674675676677678679680681682683684685686687688689690691692693694695696697698699700701702703704705706707708709710711712713714715716717718719720721722723724725726727728729730731732733734735736737738739740741742743744745746747748749750751752753754755756757758759760761762763764765766767768769770771772773774775776777778779780781782783784785786787788789790	813
1503	https://nieuws.schiphol.nl/zwanenburgbaan-vanaf-maandag-in-onderhoud/	Schiphol voert van maandag 31 mei tot en met maandag 21 juni onderhoudswerkzaamheden uit aan de Zwanenburgbaan. Tijdens deze werkzaamheden is de start- en landingsbaan niet beschikbaar voor vliegverkeer. Het vliegverkeer zal in deze periode tijdens piekmomenten meer gebruik maken van de Buitenveldertbaan en Oostbaan.	814
1504	https://www.rentalcargroup.com/nl/aboutus.htm	Ons hoofdkantoor is gevestigd in de VAE met ondersteunende kantoren in Europa en de VS. Ons callcenter werkt in het Engels, Spaans, Frans en verschillende andere talen.	815
1505	https://www.deduurzamewereld.eu/2022/01/rechtbank-vergunning-zonnepark-landgoed.html	Het Centraal Bureau voor de Statistiek heeft het installatiecijfer van het kalenderjaar 2020 voor zonnecollectoren naar boven bijgesteld tot 32.380 vierkante meter. Toch is het totaal opgestelde oppervlak afgenomen.	816
1512	https://www.emissieautoriteit.nl/onderwerpen/deelnemers-ets-luchtvaart	Alle luchtvaartmaatschappijen die luchtvaartactiviteiten uitvoeren volgens Annex I van de Europese richtlijn voor emissiehandel zijn deelnemers aan EU ETS. Voor de periode 2013-2023 zijn dit vluchten binnenlandse vluchten en vluchten tussen de 28 lidstaten van de Europese Unie (EU), IJsland, Liechtenstein en Noorwegen (totaal 31 landen).	817
1516	https://maxius.nl/wet-op-de-belasting-van-personenautos-en-motorrijwielen-1992/artikel3/	Onder bestelauto wordt verstaan een motorrijtuig met een toegestane maximum massa van ten hoogste 3 500 kg, voorzien van een laadruimte die niet is ingericht voor het vervoer van personen, die in haar geheel is voorzien van een vlakke laadvloer en die:	818
1520	http://www.blinibioscoop.nl/gastsprekers/personalia/106-jos-stelling	Jos Stelling won vele nationale en internationale prijzen, zowel voor zijn films als voor zijn gehele oeuvre. Hieronder zaten 9 Gouden Kalveren, een Gouden Roos, twee Gouden Gryphons en de St. Petersburg prijs. Zijn eerste speelfilm, 'Mariken van Nieumeghen', werd in 1975 geselecteerd voor de officiële competitie op het filmfestival in Cannes. Bij deze gelegenheid waren Koningin Juliana en haar dochter prinses Beatrix aanwezig om Stelling persoonlijk met zijn succes te feliciteren. In 1996 werd hij benoemd tot 'Ridder in de Orde van de Nederlandse Leeuw' voor zijn bijdrage aan de Nederlandse filmkunde.	819
1526	http://10jaarbbz.nl/	Het Besluit bijstandverlening zelfstandigen (Bbz) is er voor ondernemers die geen financiële reserves meer hebben en slechts een inkomen onder bijstandsniveau overhouden. Lees in het online magazine over de ervaringen van ondernemers die mede dankzij het Bbz hun bedrijf weer op de rails hebben gekregen. Dit online magazine is uitgegeven in het kader van het 10-jarig bestaan van het Bbz (2004).	820
1527	https://tiliboo-afrobeat.com/111294-militaire-begraafplaatsen-van-w-o-i-2	...it is een lijst van militaire begraafplaatsen in België ... Britse militaire begraafplaats Bayeux - Liberation Route ... .De lijst omvat ook oorlogsgraven op gemeentelijke burgerlijke begraafplaatsen en kerkhoven en grafperken die zijn ingericht op burgerlijke begraafplaatsen of als uitbreiding op burgerlijke begraafplaatsen. Deze begraafplaats is met 31.598 doden de grootste militaire begraafplaats in Nederland. Het is ook de enige Duitse militaire begraafplaats in Nederland. Er liggen voornamelijk omgekomen Duitse militairen van ... Cimetière d'Anloy-Bruyères - Wikipedia ... . Er liggen voornamelijk omgekomen Duitse militairen van de Tweede Wereldoorlog begraven. Ook liggen er Nederlanders die in Duitse krijgsdienst (met name de SS) zijn gesneuveld. Een militaire begraafplaats of oorlogsbegraafplaats is een begraafplaats ingericht door of onder toezicht van een staat ter nagedachtenis aan en als eerbetoon voor slachtoffers die omgekomen zijn tijdens een oorlog. Tijdens de vijandelijkheden werden de oorlogsslachtoffers begraven waar ze stier...	821
1527	https://tiliboo-afrobeat.com/111294-militaire-begraafplaatsen-van-w-o-i-2	Tante van conrad, deHet geheime dorpKookboek zuster Huberta en smaakmakertjesBuigen onder de stormLacrima christi Hc02. de vooravond van de apocalypsThe New BerlinMateriaalkundeHandboek herkennen fotografische proced s2e w.o. 5 Militaire vliegtuigenDuitse grammatica voor het economisch onderwijs	822
1535	https://nl.m.wikipedia.org/wiki/Pierre_L%27Enfant	Aan het begin van de twintigste eeuw werd L'Enfant gerehabiliteerd en werd hij herbegraven op het Arlington National Cemetery, op een heuvel met uitzicht op Washington D.C.	823
1535	https://nl.m.wikipedia.org/wiki/Pierre_L%27Enfant	In 1968 werd L'Enfant Plaza in Washington geopend, een complex van kantoorgebouwen, winkels en een hotel. Later werd een van de centrale metrostations onder het complex aangelegd, metrostation L'Enfant Plaza.	824
1535	https://nl.m.wikipedia.org/wiki/Pierre_L%27Enfant	Zie de categorie Pierre Charles L'Enfant van Wikimedia Commons voor mediabestanden over dit onderwerp.	825
1538	https://www.captise.nl/Zorg-Jeugd/Agenda-Jeugd/PID/736/mcat/754/acat/2/ev/2/ArtDate/7-4-2022	Op donderdag 7 april 2022 vindt het jaarlijkse congres 'Coping' plaats in Utrecht. Hoe iemand met problemen en stress omgaat wordt in de psychologie 'coping' genoemd....	826
1540	https://www.mas-olivier.com/nl/contact/	Door dit formulier in te dienen, ga ik ermee akkoord dat de ingevoerde informatie wordt gebruikt in verband met de zakelijke relatie.	827
1544	http://wjvanderzanden.nl/taxonomy/term/18?page=4	De dag van de arbeid is in Duitsland een nationale feestdag. In Berlijn vinden er dan allerlei activiteiten plaats, die vooral georganiseerd worden, door Sociaal-Democraten, Groenen, vakbonden en andere linkse partijen en organisaties.	828
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Reticulocyten zijn jonge rode bloedcellen. Ze worden in het beenmerg aangemaakt vanuit erytroblasten. Reticulocyten bewegen zich vanuit het beenmerg naar de bloedbaan. Daar ontwikkelen ze zich tot rode bloedcellen (erytrocyten). In het bloed bestaat ongeveer 1% van alle bloedcellen uit reticulocyten.	829
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Reticulocyten hebben geen celkern. Wel bevatten ze zogenaamd ribosomaal RNA. Dit is onder de microscoop zichtbaar als een gekleurd netwerk (reticulum).	830
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Op de afbeelding hieronder zijn twee reticulocyten zichtbaar tussen een heleboel rode bloedcellen. De reticulocyten zijn over het algemeen iets groter dan de rode bloedcellen. Bovendien bevatten ze een netwerk van donkere korrels. Dit is het ribosomale RNA.	831
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Het proces van de aanmaak van rode bloedcellen heet erytropoëse. Tijdens dit proces worden vanuit stamcellen in het beenmerg uiteindelijk rode bloedcellen (erytrocyten) gemaakt.	832
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Het aantal reticulocyten in het bloed is een maat voor de aanmaak van rode bloedcellen in het beenmerg (erytropoëse). In de normale situatie maken reticulocyten 1-2% uit van het totaal aantal rode bloedcellen.	833
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Vaak wordt het aantal reticulocyten in het bloed bepaald bij iemand met bloedarmoede. De normale reactie op bloedarmoede is een verhoging van de aanmaak van rode bloedcellen in het beenmerg.	834
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Een verlaagd aantal reticulocyten in het bloed wordt reticulocytopenie genoemd. Reticulocytopenie duidt op een afname van de aanmaak van voorlopercellen van rode bloedcellen in het beenmerg.	835
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Als bij iemand met bloedarmoede het aantal reticulocyten in het bloed normaal of zelfs verlaagd is, is dat een teken dat er iets mis is met de aanmaak van bloedcellen in het beenmerg. In dat geval kan sprake zijn van een ziekte van het beenmerg, of aantasting van het beenmerg door bijvoorbeeld chemotherapie. Het kan echter ook zijn de nieren onvoldoende erytropoëtine aanmaken. Ook een tekort aan vitamine B12 (vitamine B12-deficiëntie) of een tekort aan foliumzuur (foliumzuurdeficiëntie) kan leiden tot een verlaagd aantal reticulocyten. Vitamine B12 en foliumzuur zijn namelijk noodzakelijk voor de aanmaak van reticulocyten.	836
1547	https://www.simpto.nl/menselijk-lichaam/reticulocyten/	Een verhoogd aantal reticulocyten in het bloed wordt reticulocytose genoemd. Reticulocytose duidt op een toename van de aanmaak van voorlopercellen van rode bloedcellen in het beenmerg (erytropoëse). Reticulocytose is een normale reactie van het beenmerg op bloedarmoede. Door het tekort aan rode bloedcellen in het bloed wordt het beenmerg gestimuleerd om meer rode bloedcellen aan te maken.	837
1548	https://www.consumentenbond.nl/nieuws/2017/slappe-afleidingsmanoeuvre-zn	Zorgverzekeraars Nederland (ZN), de koepelorganisatie van zorgverzekeraars, beschuldigt de Consumentenbond van het creëren van onrust over zorgverzekeringen uit commercieel belang. De Consumentenbond vindt dat ZN hiermee de aandacht probeert af te leiden van het feit dat ze zelf hun zaakjes niet op tijd op orde hebben.	838
1549	https://galmaarden.be/eloket/aanvraagformulier-attesten--getuigschriften--bewijzen.aspx	(°) Indien je jouw gegevens laat registreren in het Rijksregister, kunnen overheidsinstanties, waaronder jouw gemeentebestuur, je in de toekomst gemakkelijker en sneller contacteren. Enkel overheidsinstanties die overeenkomstig de wet van 8 augustus 1983 tot regeling van een Rijksregister van de natuurlijke personen gemachtigd zijn hebben toegang. De gegevens zullen alleen gebruikt worden voor gemeentelijke dienstverlening en niet voor commerciële doeleinden. Je kan jouw gegevens op elk ogenblik wijzigen of schrappen via https://my.belgium.be.	839
1549	https://galmaarden.be/eloket/aanvraagformulier-attesten--getuigschriften--bewijzen.aspx	(*) De persoonlijke gegevens die je ons via dit formulier bezorgt, worden uitsluitend gebruikt in functie van de door jou gewenste dienstverlening (conform de Algemene Verordening Gegevensbescherming van 27/04/2016). Wij verwijzen naar onze volledige privacyverklaring. Indien je niet meer geïnformeerd wil worden over deze dienstverlening, kan je eenvoudig een mail sturen naar bevolking@galmaarden.be met de melding dat je niet meer geïnformeerd wil worden over deze bepaalde dienstverlening.	840
1549	https://galmaarden.be/eloket/aanvraagformulier-attesten--getuigschriften--bewijzen.aspx	Naam* : Voornaam* : Straatnaam* : Huisnummer* : Busnummer : Postcode* : Gemeente* : E-mailadres* : Telefoon- of GSM-nummer* : Geboortedatum* : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 jan feb mrt apr mei jun jul aug sep okt nov dec 1902 1903 1904 1905 1906 1907 1908 1909 1910 1911 1912 1913 1914 1915 1916 1917 1918 1919 1920 1921 1922 1923 1924 1925 1926 1927 1928 1929 1930 1931 1932 1933 1934 1935 1936 1937 1938 1939 1940 1941 1942 1943 1944 1945 1946 1947 1948 1949 1950 1951 1952 1953 1954 1955 1956 1957 1958 1959 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040 2041 2042 Geboorteplaats* : Rijksregisternummer (bv. 72.02.02-900.81)* : Identiteitskaartnummer* : Wat is de reden van je aanvraag?* : Welk attest(en) wens je te verkrijgen?* : bewijs van woonst	841
1552	https://nl.m.wikipedia.org/wiki/N14_(Belgi%C3%AB)	Het segment tussen de Mechelse Vesten (R12) en de grote ring van Mechelen (R6) werd overgedragen van het Vlaams Gewest naar de stad Mechelen bij besluit van de Vlaamse Regering van 3 juli 2020. De stad Mechelen plant op korte termijn (2022) een volledige herinrichting van de Liersesteenweg (N14) vanaf de vesten tot aan de Ieperleestraat. Tegelijk komt er een haalbaarheidsstudie voor nieuwe fietspaden op de hele steenweg.[1]	842
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	Vanaf 2016 smelten in Meensel-Kiezegem (België) twee verenigingen samen onder de noemer Meensel-Kiezegem '44. Zo zetten ze een nieuw elan in voor het onderzoeken, herdenken en herinneren van de tragische gebeurtenissen in het dorp tijdens de Tweede Wereldoorlog.	843
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	Meensel-Kiezegem is een kleine deelgemeente van Tielt-Winge, gelegen op 40km van Brussel in Vlaanderen. Naar het einde van de Tweede Wereldoorlog vonden er door spanningen tussen collaboratie en verzet 2 razzia's plaats op 1 en 11 augustus 1944. Net voor de bevrijding van de streek werden de meesten naar het concentratiekamp van Neuengamme gevoerd.	844
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	In Meensel-Kiezegem werd al snel een lokale afdeling van deze nationale organisatie gesticht, met het oog op het jaarlijks herdenken van onze gevallen dierbaren. Tot op de dag van vandaag vindt er jaarlijks een herdenkingsplechtigheid plaats op de eerste zondag tussen 1 en 11 augustus. In 2000 richtte deze lokale afdeling ook een infolokaal in, specifiek over de gebeurtenissen van de razzia's.	845
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	20 jaar geleden kreeg een groep van oorlogswezen het idee om de gebeurtenissen in Meensel-Kiezegem '44 te vereeuwigen in een docudrama, gebaseerd op het boek Getuigenissen van Oktaaf Duerinckx. Deze filmgroep mondde enkele jaren uit in de Stichting Meensel-Kiezegem '44. Het beeld 'De Wanhoop van Meensel-Kiezegem' werd opgericht in het voormalige kamp Neuengamme tijdens een eerste van vele jaarlijkse Herdenkingsreizen. Daarnaast werd er ook een lokaal museum opgericht met oog op het verhaal van de gedeporteerden naar de concentratiekampen in Duitsland.	846
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	Ondanks de gelijkgestemde doelstellingen van beide verenigingen bleven zij echter naast elkaar werken gedurende jaren, omwille van een verschillende visie in de besturen. De NCPGR Meensel-Kiezegem vooral met de focus op het herdenken binnen het dorp, waar de Stichting Meensel-Kiezegem '44 eerder de nadruk legde op herinneringseducatie en de internationale werking met organisaties in Duitsland.	847
1553	https://reflections.news/nl/nieuw-elan-voor-herdenken-in-meensel-kiezegem-2/	Op 23 november 2015 ontstond zo N.C.P.G.R. Meensel-Kiezegem '44, met als speerpunten: herdenken, herinneren & onderzoeken:	848
1557	https://www.ebonyband.nl/bibliotheek/lijst/detail/contact/letter/g/naam/hindemith/	Michael Fabianovich Gnessin, de 'Joodse Glinka', werd geboren in Rostov in 1883 en stierf in 1957 in Moskou.	849
1557	https://www.ebonyband.nl/bibliotheek/lijst/detail/contact/letter/g/naam/hindemith/	Jefim Golyshev (8 September 1897 – 25 September 1970) was een in de Ukraïne geboren componist/beeldend kunstenaar, die voornamelijk in Europa actief was.	850
1566	https://www.eurocamp.nl/campings/frankrijk/midden-frankrijk/vendee/camping-saint-hilaire-de-riez	Vakantie in Saint-Hilaire-de-Riez! Met een camping vakantie bij Saint-Hilaire-de-Riez ligt het strand van de Vendée aan uw voeten. Saint-Hilaire-de-Riez is één van de stijlvolste badplaatsen van de Vendée en heft een strand van maar liefst 12 kilometer.	851
1566	https://www.eurocamp.nl/campings/frankrijk/midden-frankrijk/vendee/camping-saint-hilaire-de-riez	Bekijk alle camping Saint-Hilaire-de-Riez vakantie bestemmingen en beleef een heerlijke vakantie in Saint-Hilaire-de-Riez in de Vendée in Frankrijk.	852
1568	https://paulhuzzz.wordpress.com/2009/08/	Opmerkelijk is ook dat de Paneuropa-Unie lange tijd geleid werd door Otto von Habsburg, de oudste zoon en erfgenaam van de laatste keizer van Oostenrijk-Hongarije. Het getuigt van ruimdenkendheid dat hij niet in zijn grootse verleden is blijven steken en zich nu inzet voor modernere vormen van politieke samenwerking. Zo is Otto von Habsburg bijvoorbeeld zo'n 20 jaar lang een zeer actief lid van het Europees Parlement geweest.	853
1581	https://nl.m.wikipedia.org/wiki/Lijst_van_voetbalinterlands_Polen_-_Turkije	Deze lijst van voetbalinterlands is een overzicht van alle officiële voetbalwedstrijden tussen de nationale teams van Polen en Turkije. De landen speelden tot op heden[1] zeventien keer tegen elkaar. De eerste ontmoeting, een vriendschappelijke wedstrijd, werd gespeeld in Łódź op 29 juni 1924. Het laatste duel, een kwalificatiewedstrijd voor het Wereldkampioenschap voetbal 1994, vond plaats op 27 oktober 1993 in Istanboel.	854
1582	https://voetballivestreamvandaag.nl/oosterpark	Uit de studie bleek dat degenen die meer pro-sociaal zijn gelukkiger zijn dan degenen die minder pro-sociaal zijn.	855
1582	https://voetballivestreamvandaag.nl/oosterpark	In 1994 werd de naam van de club veranderd in Feyenoord en verhuisden ze naar het nieuwe Stadion Feijenoord.	856
1582	https://voetballivestreamvandaag.nl/oosterpark	Stadion Oosterpark was de thuisbasis van FC Groningen tot 2006 toen ze verhuisden naar Stadion Euroborg. Het stadion heeft een capaciteit van 18.000 toeschouwers en ligt in het centrum van de stad.Het eerste speciaal gebouwde atletiekstadion, dat ook dienst deed als belangrijkste voetbalveld, werd gebouwd op de site van Stade Maurice Dufrasne in 1937.De eerste sporten werden gespeeld (op het terrein van Stadion Oosterpark) in 1933, maar er was slechts één voetbalveld en drie velden voor hockey. Het eerste speciaal gebouwde atletiekstadion, dat ook dienst deed als belangrijkste voetbalveld, werd gebouwd op de site van Stade Maurice Dufrasne in 1937.	857
1582	https://voetballivestreamvandaag.nl/oosterpark	Dit veranderde in 1935 toen een nieuwe, bescheiden tribune met ongeveer 500 zitplaatsen werd gebouwd. Een paar jaar later werden er aarden rond het veld gelegd zodat meer mensen de wedstrijden konden aanschouwen. Het stadion heeft nu een capaciteit van bijna 63.000.Na de resolutie van 1948 breidde het stadion zich snel uit met drie betonnen terrassen. Die verhoogden de capaciteit naar 15.000 plaatsen. Enkele jaren later werd een nieuwe overdekte zitstandaard gebouwd.In de jaren 1950 maakten diverse clubs uit de stad Groningen gebruik van het stadion. Met name de Oosterparkers en GVAV, die beide succes kenden. Dit geld leidde tot een verbetering van het stadion en een toename van de capaciteit.In 1984 werden een nieuwe noordtribune en scorebord toegevoegd, waardoor de capaciteit toenam tot meer dan 24.000. Na het seizoen 2002 werd een nieuwe zuidtribune gebouwd met 8500 extra zitplaatsen.Het stadion kreeg zijn huidige vorm in de jaren 1960 met de bouw van twee overdekte zitplaatsen achter elk doel. Hierdoor steeg de capaciteit tot ongeveer 18.000. In 1984 werden een nieuwe noordtribune en scorebord toegevoegd, waardoor de capaciteit toenam tot meer dan 24.000. Na het seizoen 2002 werd een nieuwe zuidtribune gebouwd die 8500 extra zitplaatsen toevoegde.	858
1582	https://voetballivestreamvandaag.nl/oosterpark	In 1971 fuseerde FC Groningen met andere clubs uit de stad tot FC Groningen. De club werd in deze periode de vaste bewoner van het Oosterpark. Van het midden van de jaren 1980 tot 1994 werd een nieuwe zuidtribune gebouwd. In 1994 werd de naam van de club veranderd in Feyenoord en verhuisden ze naar het nieuwe Stadion Feijenoord.Aan het einde van de jaren 1980 was de officiële capaciteit 22.000, maar dit voldeed nooit aan de veiligheidseisen. Het recordaantal toeschouwers werd dan ook gevestigd op 19.500, behaald tijdens een UEFA Cup-wedstrijd tegen het Zwitserse Servette in 1988.	859
1582	https://voetballivestreamvandaag.nl/oosterpark	De laatste updates van het stadion werden gemaakt in de late jaren 1980 toen een nieuwe hoofdtribune werd gebouwd. Het oude stadion voldeed nauwelijks aan de basiseisen en toen in de jaren 1990 veel Nederlandse clubs nieuwe stadions begonnen te bouwen, voelde de club de behoefte om ook te verhuizen. Het nieuwe stadion werd geopend in 2004 en is sindsdien in gebruik.Daarom werden de plannen gemaakt voor een nieuw stadion in het zuiden van de stad. Omdat de club geen zin had om veel te investeren in het oude stadion, werden de tribunes gesloten in plaats van omgebouwd tot zitplaatsen (wat een vereiste was van de Nederlandse FA). In de staanplaatsen werden houten poppen geplaatst om het stadion minder leeg te laten lijken.Toen de club in 2001 echter weer promoveerde naar de Nederlandse Eredivisie en de realisatie van het nieuwe stadion diverse vertragingen opliep, werden er toch zitplaatsen geïnstalleerd, waardoor de capaciteit terugviel tot 12.500 zitplaatsen.FC Groningen speelde haar laatste wedstrijd in het Oosterpark op 22 december 2005. De bekerwedstrijd tegen Volendam eindigde in een 3-0 overwinning voor de thuisploeg. Kort daarna verhuisde de club naar het nieuwe Stadion Euroborg. Het Oosterpark werd vervolgens gesloopt en vervangen door woningen.	860
1584	https://www.plasticsoupfoundation.org/newsroom/microplastics/page/4/	Algalita Marine Research and Education Foundation is teruggekeerd van een expeditie naar de South Pacific Gyre in het zuiden van […]	861
1590	https://wikimiddenbrabant.nl/index.php?title=Stationsgebouw_1965&diff=76654&oldid=76653	Bovendien stak burgemeester Eduard van Voorst tot Voorst in 1957 de eerste spade in de grond voor de aanleg van het zogenoemde '[[Hoogspoor|hoogspoor]]'. De spoorrails werd op een enkele meters hoge dijk gelegd, waardoor het mogelijk werd om daaronder verkeersviaducten aan te leggen.	862
1590	https://wikimiddenbrabant.nl/index.php?title=Stationsgebouw_1965&diff=76654&oldid=76653	Het huidige stationsgebouw van Tilburg werd gebouwd in 1965 naar een ontwerp van architect Koen van der Gaast en verving het oude stationsgebouw uit 1863. Het station bestaat voornamelijk uit een hoge, opmerkelijk vormgegeven 'zwevende' overkapping, waaronder de perrons en de restauratie liggen. In de volksmond wordt dit dak ook wel het 'kroepoekdak' genoemd. In 2013 is gestart met de verbouwing van het station.	863
1590	https://wikimiddenbrabant.nl/index.php?title=Stationsgebouw_1965&diff=76654&oldid=76653	Bovendien stak burgemeester Eduard van Voorst tot Voorst in 1957 de eerste spade in de grond voor de aanleg van het zogenoemde 'hoogspoor'. De spoorrails werd op een enkele meters hoge dijk gelegd, waardoor het mogelijk werd om daaronder verkeersviaducten aan te leggen.	864
1591	https://www.bladna.nl/tafilalet-voormalig-vrouwelijk-parlementslid-aangevallen,38200.html	De vice-voorzitter van de regio Draa-Tafilalet is het slachtoffer geworden van een aanval, na de verduistering van gesubsidieerde bloem aan de kaak te hebben gesteld. Ze verdenkt haar collega's van de regionale raad ervan achter de aanval te zitten.	865
1597	https://nl.m.wikipedia.org/wiki/Simon_van_der_Meer	Hij bedacht in 1972 een manier om de spreiding van deeltjesbundels tegen te gaan. Zijn methode van stochastische koeling zorgde ervoor dat deeltjes in een versneller beter te beheersen waren.[1] Stochastische koeling is een techniek om een ijle antiprotonenbundel te laten 'koelen' tot een zeer geconcentreerde bundel zodat, ondanks het relatief geringe aantal antiprotonen, toch een grote botsingskans in een proton-antiprotonbotsing kan worden bereikt. Carlo Rubbia gebruikte deze techniek in 1983 om de geladen subatomaire deeltjes W + {\displaystyle W^{+}}	866
1599	https://www.advertentieplaatsen.com/woiss-meubels-breda-italiaans-stijl-hoogglans-slaapkamer-inrichting-21609.html	_______________________________________ Wij zijn elke dag (dus ook op zondag) open. Konijnenberg 6 4815 EH BREDA 0031 76 514 05 06 GRATIS en volop PARKEREN voor de deur Openingstijden : Maandag : 13:00u - 18:00u Dinsdag : 10:00u - 18:00u Woensdag : 10:00u - 18:00u Donderdag : 10:00u - 18:00u Vrijdag : 10:00u - 18:00u Zaterdag : 10:00u - 17:00u Zondag : 12:00u - 17:00u ( elke zondag geopend )	867
1603	https://www.hema.nl/h/printer-inkt-hp	Officejet All in One 3830, 3832, 3833, 3834, 3835, 4650, 4652, 4654, 4655, 4656, 4657, 4658, 5230, 5232. Deskjet All in One 2130, 2132, 2134, 3630, 3632, 3633, 3634, 3635, 3636, 3637, 3638, 3639. Envy All in One 4520, 4522, 4524, 4525, 4526, 4527, 4528.	868
1603	https://www.hema.nl/h/printer-inkt-hp	Een set van twee cartridges met 1x een kleurencartridge en 1x een zwarte cartridge om foto's en documenten in kleur of zwart-wit te printen. Deze navullingen kun je gebruiken voor de volgende HP printers. Envy All-in-One 5020, 5030, 5032.	869
1603	https://www.hema.nl/h/printer-inkt-hp	Deskjet All in One 2620, 2622, 2630, 2632, 2633, 2634, 3720, 3730, 3733, 3735, 3750, 3760, 3764. Een zwarte cartridge om zwart wit foto's en documenten te printen. Envy All in One 5020, 5030, 5032.	870
1603	https://www.hema.nl/h/printer-inkt-hp	Een zwarte cartridge om zwart-wit foto's en documenten te printen. Deze navulling kun je gebruiken voor de volgende HP printers. Envy Pro All-in-One 6420, 6422, 6430, 6432.	871
1603	https://www.hema.nl/h/printer-inkt-hp	Een zwarte cartridge om zwart-wit foto's en documenten te printen. Deze navulling kun je gebruiken voor de volgende HP printers. Officejet All-in-One 2620, 4620, 1050.	872
1603	https://www.hema.nl/h/printer-inkt-hp	Een zwarte cartridge om zwart-wit foto's en documenten te printen. Deze navulling kun je gebruiken voor de volgende HP printers. Envy All-in-One 5020, 5030, 5032.	873
1603	https://www.hema.nl/h/printer-inkt-hp	In de verpakking zitten 2 inkt cartridges, een voor kleur en een voor zwarte inkt. Zwarte cartridge bevat 18 ml inkt en kleur cartridge bevat 15 ml inkt. H34 vervangt HP 301XL.	874
1603	https://www.hema.nl/h/printer-inkt-hp	Deskjet All in One 2710, 2720, 2720E, 2721, 2722, 2723, 2724, 4120E. Envy All in One 6020E, 6022, 6030, 6032, 6420E. Envy Pro All in One 6420, 6422, 6430, 6432.	875
1603	https://www.hema.nl/h/printer-inkt-hp	Officejet All in One 3830, 3832, 3833, 3834, 3835, 4650, 4652, 4654, 4655, 4656, 4658, 5230, 5232. Deskjet All in One 2130, 2132, 2134, 3630, 3632, 3634, 3635, 3639. Envy All in One 4520, 4522, 4524, 4526, 4527, 4528.	876
1603	https://www.hema.nl/h/printer-inkt-hp	Een set van twee cartridges met 1x een kleurencartridge en 1x een zwarte cartridge om foto's en documenten in kleur of zwart-wit te printen. Deze navullingen kun je gebruiken voor de volgende HP printers. Officejet All-in-One 3830, 3832, 3833, 3834, 3835, 4650, 4652, 4654, 4655, 4656, 4658, 5230, 5232.	877
1603	https://www.hema.nl/h/printer-inkt-hp	De cartridge is geschikt voor HP Deskjet type 2620, 2630, 2632, 2633, 2634, 3720, 3730, 3733, 3735, 3750, 3760, 3762 en 3764 en voor Envy 5010, 5020, 5030 en 5032. Een CMY kleur inktpatroon van HEMA die de HP 304XL vervangt. Bij deze kleur H45 hoort de HEMA H44 zwart.	878
