Sent ID,Source,Reference,MT,Model,Score,Unbabel/XCOMET-XL,Unbabel/wmt23-cometkiwi-da-xxl,Unbabel/wmt23-cometkiwi-da-xl,Unbabel/XCOMET-XXL,google/metricx-23-qe-large-v2p0,google/metricx-23-qe-xl-v2p0,CometMT,xcomet-metricX-XL,xcomet-ensemble,Unbabel-QE,Unbabel/XCOMET-XL (mqm),Unbabel/XCOMET-XXL (mqm),xcomet-xxl-mqm-ensemble,xcomet-kiwi,xcomet-xxl-mqm-ensemble-prod,xcomet-kiwi-prod,xcomet-ensemble-prod,xCOMET-XL (Ref),xCOMET-XXL (Ref),CometMT-MBR
417,"04说明书中的产品配件、用户界面等插图均为示意图, 仅供参考由于产品的更新和升级, 产品实物与示意图可能略有差异, 请以实物为准 。","UI, accessories, & illustrations in manual are schematics for guidance only, product precedes schematic in case of updates or upgrades.","The illustrations of product components, user interface, etc. in the 04 manual are all schematic diagrams and are provided for reference only due to product updates and upgrades. The actual product may differ slightly from the illustrations, so please refer to the actual product.",ALMA-R,36,0.9199227094650269,0.8010641932487488,0.7359697818756104,0.9386945962905884,2.7004437,2.5047016,0.7984263300895691,-0.7923894452674867,0.9293086528778076,0.8917561769485474,-1,-2,-0.5306527018547058,0.8698793947696686,-1.8773891925811768,0.7519546294844801,0.8635264763798176,0.8761114478111267,0.9095066785812378,0.8456555
421,地址: 重庆市铜梁区蒲吕街道产业大道60号,"Address: # 60 Ind Ave, Pulu St, Tongliang Dist, Chongqing","Address: No. 60, Industrial Avenue, Pulu Street, Tongli District, Chongqing City.",Tower-7b,50,0.8900225162506104,0.8268564343452454,0.7407452464103699,0.8904644250869751,2.4147773,1.7943386,0.8710125088691711,-0.4521580418746947,0.8902434706687927,0.8365267515182495,-3,-5,-2.0547677874565125,0.8586604297161102,-4.452322125434876,0.7362862394387051,0.7925333882475627,0.878162682056427,0.9620862007141112,0.9133589
421,地址: 重庆市铜梁区蒲吕街道产业大道60号,"Address: # 60 Ind Ave, Pulu St, Tongliang Dist, Chongqing","Address: No. 60, Industrial Avenue, Pulv Street, Tongliang District, Chongqing City",GPT-4,99,0.8183151483535767,0.7225325107574463,0.6909928321838379,0.8137139678001404,2.763421,3.3310266,0.8511025309562683,-1.2563557258232116,0.8160145580768585,0.8269993662834167,-10,-5,-2.09314301609993,0.7681232392787933,-4.068569839000702,0.5879347961930392,0.6658744662777494,0.8561343550682068,0.7905133962631226,0.88253117
421,地址: 重庆市铜梁区蒲吕街道产业大道60号,"Address: # 60 Ind Ave, Pulu St, Tongliang Dist, Chongqing","Address: No. 60, Industrial Avenue, Pulu Subdistrict, Qinglian District, Chongqing",Tower-13b,45,0.8193889856338501,0.8415386080741882,0.7654504776000977,0.9399182796478271,2.730425,2.5082698,0.8683435320854187,-0.8444404071830749,0.8796536326408386,0.8432732820510864,-10,0,0.4699591398239136,0.8907284438610077,0.0,0.7909775207583181,0.7701586857393465,0.8004084825515747,0.930528998374939,0.88802814
421,地址: 重庆市铜梁区蒲吕街道产业大道60号,"Address: # 60 Ind Ave, Pulu St, Tongliang Dist, Chongqing","Address: No. 60, Industry Avenue, Pulu Street, Tongliang District, Chongqing",Google,61,0.8548535108566284,0.8093765377998352,0.7231006622314453,0.8900924921035767,2.6691551,1.6463885,0.8778351545333862,-0.3957674945716858,0.8724730014801025,0.8429113030433655,-6,-5,-2.054953753948212,0.8497345149517059,-4.450462460517883,0.72041997958042,0.7608986918618683,0.9329345226287842,0.9640034437179564,0.89795
421,地址: 重庆市铜梁区蒲吕街道产业大道60号,"Address: # 60 Ind Ave, Pulu St, Tongliang Dist, Chongqing","Address: No. 60 Industrial Avenue, Pulu Street, Chongqing City, Baoli Town",ALMA-R,33,0.8316648006439209,0.6264730095863342,0.7036579847335815,0.8554607033729553,2.8264961,1.4898815,0.8586633801460266,-0.3291083496780396,0.8435627520084381,0.823042094707489,-7,-5,-2.0722696483135223,0.7409668564796448,-4.277303516864777,0.5359230414248977,0.7114565553293772,0.7064451575279236,0.8113002777099609,0.8983643
423,本严操的相关信息请查询销售网 : www micom,Visit www micom for Yan operation sales network info,"For more information on Beijing Yan Opera, please check the sales network: www.micom",ALMA-R,43,0.729755163192749,0.2555133402347564,0.3313298225402832,0.6821087002754211,7.8991013,5.654128,0.7317162156105042,-2.462186418403625,0.7059319317340851,0.5497033596038818,-15,-5,-2.158945649862289,0.4688110202550888,-3.4105435013771057,0.1742878724105611,0.4977723458846839,0.8301895260810852,0.7213817834854126,0.7607086
423,本严操的相关信息请查询销售网 : www micom,Visit www micom for Yan operation sales network info,"For relevant information about this strict procedure, please check the sales website: www micom",Google,68,0.7876015305519104,0.6513457298278809,0.3665606677532196,0.8723468780517578,1.5767207,2.537252,0.771294116973877,-0.8748252347240448,0.8299742043018341,0.6364511251449585,-11,-6,-2.563826560974121,0.7618463039398193,-5.234081268310547,0.5681994139476956,0.6870617363257452,0.7432371973991394,0.7699190378189087,0.80140495
423,本严操的相关信息请查询销售网 : www micom,Visit www micom for Yan operation sales network info,"For related information about Ben Yancao, please check the sales website: www micom.",GPT-4,63,0.7065733671188354,0.4107296168804168,0.3163293898105621,0.7538051605224609,6.036405,4.5952053,0.6973960399627686,-1.9443159664405825,0.7301892638206482,0.5775650143623352,-16,-6,-2.623097419738769,0.5822673887014389,-4.522830963134766,0.3096101047838714,0.5326186504219095,0.7107397317886353,0.7487205266952515,0.7534664
423,本严操的相关信息请查询销售网 : www micom,Visit www micom for Yan operation sales network info,"For more information about this product, please visit the sales network: www.micom",Tower-7b,46,0.918655514717102,0.5180060267448425,0.4476052820682525,0.9264512062072754,2.8252387,3.0574772,0.7765901684761047,-1.069410842641449,0.9225533604621888,0.7332591414451599,-2,0,0.4632256031036377,0.722228616476059,0.0,0.4799073083003975,0.8510895096986246,0.915044605731964,0.8994885683059692,0.82888246
423,本严操的相关信息请查询销售网 : www micom,Visit www micom for Yan operation sales network info,"For more information on Benzene Operations, please check the sales network: www.micom.",Tower-13b,43,0.7110902070999146,0.2741512954235077,0.2973106205463409,0.7206646203994751,5.196581,6.1576257,0.701774537563324,-2.7232677464500425,0.7158774137496948,0.4892392158508301,-15,-6,-2.6396676898002625,0.4974079579114914,-4.323987722396851,0.1975711392484065,0.512457554169444,0.8080998063087463,0.7559177279472351,0.7346377
426,"以下功能左右耳机均可操作, 轻按一下来电时，接听电话; 通话或去电中，挂断电话音乐时，播放 /暂停音频 ,长按约1 秒释放","Earbuds control features, answer calls, hang up, play/halt music, long press for one second to release,","The following functions can be operated by both the left and right earphones. Lightly press once to answer incoming calls; during a call or outgoing call, hang up the phone; when listening to music, play/pause audio; press and hold for about 1 second to release.",GPT-4,41,0.7418888211250305,0.8548552393913269,0.70973801612854,0.9556418657302856,3.4225874,4.3892198,0.7542015314102173,-1.8236654894374849,0.8487653434276581,0.816903829574585,-11,0,0.4778209328651428,0.9052485525608064,0.0,0.8169354559012376,0.7089800171843663,0.7986546754837036,0.9511349201202391,0.8318031
426,"以下功能左右耳机均可操作, 轻按一下来电时，接听电话; 通话或去电中，挂断电话音乐时，播放 /暂停音频 ,长按约1 秒释放","Earbuds control features, answer calls, hang up, play/halt music, long press for one second to release,","The following functions can be operated on both left and right earphones. When a call comes in, press lightly to answer the call; during a call or when the line goes dead, press and hold for about 1 second to play/pause audio, or to hang up the call.",ALMA-R,41,0.7299630641937256,0.8154986500740051,0.6252031922340393,0.9435915946960448,3.7619002,4.265209,0.738904595375061,-1.767622967903137,0.8367773294448853,0.7846649885177612,-10,0,0.4717957973480224,0.879545122385025,0.0,0.7694976716958023,0.6887870118117688,0.6926443576812744,0.9209177494049072,0.82962584
426,"以下功能左右耳机均可操作, 轻按一下来电时，接听电话; 通话或去电中，挂断电话音乐时，播放 /暂停音频 ,长按约1 秒释放","Earbuds control features, answer calls, hang up, play/halt music, long press for one second to release,","The following functions can be operated on both the left and right earphones. When a call comes in, press once to answer the call; during a call or outgoing call, when hanging up the phone music, play/pause the audio. Press and hold for about 1 second to release.",Google,45,0.806882381439209,0.8502893447875977,0.690503716468811,0.9410910606384276,5.1246595,7.8944635,0.7303781509399414,-3.543790559280396,0.8739867210388184,0.8103527426719666,-6,0,0.4705455303192138,0.8956902027130127,0.0,0.8001997013357139,0.7593497961590855,0.6937626600265503,0.8619656562805176,0.82077086
426,"以下功能左右耳机均可操作, 轻按一下来电时，接听电话; 通话或去电中，挂断电话音乐时，播放 /暂停音频 ,长按约1 秒释放","Earbuds control features, answer calls, hang up, play/halt music, long press for one second to release,",The following functions can be operated by both left and right earphones. Press once to answer a call; play/pause audio when you are on a call or receiving a call; hang up the call to play music; press and hold for about 1 second to release.,Tower-13b,42,0.768927812576294,0.8019660711288452,0.6693000793457031,0.8973560333251953,3.6442935,5.3470287,0.7637919783592224,-2.289050443711853,0.8331419229507446,0.795198380947113,-7,-5,-2.0513219833374023,0.8496610522270203,-4.486780166625977,0.719649092449572,0.6900020118068824,0.7570303678512573,0.9379583597183228,0.832698
426,"以下功能左右耳机均可操作, 轻按一下来电时，接听电话; 通话或去电中，挂断电话音乐时，播放 /暂停音频 ,长按约1 秒释放","Earbuds control features, answer calls, hang up, play/halt music, long press for one second to release,",The following functions can be operated on both earphones. Answer a call by pressing lightly; play/pause audio during a call or when music is playing; and release by pressing and holding for about 1 second.,Tower-7b,41,0.85268634557724,0.8080055713653564,0.6924802660942078,0.967637300491333,4.2096415,3.3063016,0.7659082412719727,-1.22680762721138,0.9101618230342864,0.8008905053138733,-1,0,0.4838186502456665,0.8878214359283447,0.0,0.7818563298579306,0.8250911136001804,0.8629058599472046,0.957439661026001,0.8068774
427,来电时，拒听电话通话时，切换至耳机 /手机听简双击,"Switch to mobile or headset if unwanted call, click twice","When a call comes in, when rejecting the call, switch to the headset/mobile phone to listen. Double-click",Google,36,0.8821380138397217,0.5979902148246765,0.6413336992263794,0.8219097852706909,4.759095,3.8866339,0.7431468963623047,-1.5022479430801392,0.8520238995552063,0.7501777410507202,-3,-5,-2.0890451073646545,0.7099500000476837,-4.109548926353455,0.4914940090605242,0.7250378655341194,0.7383382320404053,0.8485520482063293,0.7961463
427,来电时，拒听电话通话时，切换至耳机 /手机听简双击,"Switch to mobile or headset if unwanted call, click twice","When a call comes in, refuse to listen to the call, switch to headphones/mobile phone by double clicking.",GPT-4,36,0.8786042332649231,0.6681336760520935,0.6503229737281799,0.8417966365814209,3.8824573,4.051876,0.7751465439796448,-1.5866358833675385,0.860200434923172,0.765981137752533,-3,-6,-2.5791016817092896,0.7549651563167572,-5.050779819488525,0.562432681287433,0.7396060884486104,0.8875327706336975,0.9136760234832764,0.8333349
427,来电时，拒听电话通话时，切换至耳机 /手机听简双击,"Switch to mobile or headset if unwanted call, click twice","When receiving a call, reject the call and switch to the earphone/handset by double-clicking the button",Tower-13b,36,0.8909049034118652,0.6889355778694153,0.6540631055831909,0.8361204266548157,2.1732838,3.2393403,0.772393524646759,-1.1742176982940673,0.8635126650333405,0.7328834533691406,-3,-5,-2.081939786672592,0.7625280022621155,-4.180602133274078,0.5760331093058575,0.7449037879495961,0.8965822458267212,0.9192842245101928,0.83273375
427,来电时，拒听电话通话时，切换至耳机 /手机听简双击,"Switch to mobile or headset if unwanted call, click twice","When the call comes in, reject the call, switch to headphones/mobile phone double click to liste",Tower-7b,44,0.769025444984436,0.5653073191642761,0.5381390452384949,0.6532821655273438,5.559038,6.5494847,0.7230861783027649,-2.890229627507782,0.7111538052558899,0.6686007380485535,-6,-15,-7.173358917236328,0.6092947423458099,-9.799232482910156,0.3693051896520956,0.5023906080450615,0.7218927145004272,0.7203125953674316,0.77454925
427,来电时，拒听电话通话时，切换至耳机 /手机听简双击,"Switch to mobile or headset if unwanted call, click twice","When a call comes in, switch to earpiece/phone mode by double-clicking to reject the call.",ALMA-R,36,0.7196691036224365,0.5846973657608032,0.581308126449585,0.7824900150299072,2.4505816,4.2276287,0.7341543436050415,-1.753979798188782,0.7510795593261719,0.6586325764656067,-15,-10,-4.608754992485046,0.6835936903953552,-7.824900150299072,0.4575198505221181,0.5631338877100802,0.7758598327636719,0.8660644888877869,0.80304503
429,待机时， 开启语音助手(需设备支持语音功能且打开快速唤醒设置),Turn on the voice assistant while it is in standby (the device needs to support the voice function and turn on the fast wake-up setting),"When on standby, activate the voice assistant (the device needs to support voice function and quick wake-up settings must be turned on).",GPT-4,99,0.9727888107299804,0.9152023196220398,0.8122091293334961,1.0,1.278697,2.421053,0.8886590600013733,-0.7241320946350098,0.9863944053649902,0.9099780321121216,-2,0,0.5,0.95760115981102,0.0,0.9152023196220398,0.9727888107299804,0.9670149087905884,0.9982534646987916,0.8886342
429,待机时， 开启语音助手(需设备支持语音功能且打开快速唤醒设置),Turn on the voice assistant while it is in standby (the device needs to support the voice function and turn on the fast wake-up setting),"When idle, activate the voice assistant (requires the device to support voice functions and to have the quick wake-up feature enabled)",ALMA-R,49,0.9577093720436096,0.8475908637046814,0.7905792593955994,0.981028974056244,1.1465397,2.4642396,0.8515773415565491,-0.7532651139781952,0.9693691730499268,0.8838719725608826,-3,-1,-0.0094855129718779,0.9143099188804626,-0.981028974056244,0.8315111954396494,0.939540642699992,0.9680769443511964,0.9676496982574464,0.8725374
429,待机时， 开启语音助手(需设备支持语音功能且打开快速唤醒设置),Turn on the voice assistant while it is in standby (the device needs to support the voice function and turn on the fast wake-up setting),"When in standby, turn on the voice assistant (the device needs to support the voice function and turn on the quick wake-up setting)",Google,82,0.9791979789733888,0.8820416927337646,0.8119803667068481,0.9768552780151368,1.4296378,2.4352994,0.9075500965118408,-0.7280507105133056,0.9780266284942628,0.906986117362976,-2,-1,-0.0115723609924315,0.9294484853744508,-0.9768552780151368,0.8616270829763836,0.9565347139819098,0.9907074570655824,0.9957118034362792,0.8808203
429,待机时， 开启语音助手(需设备支持语音功能且打开快速唤醒设置),Turn on the voice assistant while it is in standby (the device needs to support the voice function and turn on the fast wake-up setting),"On standby, activate voice assistant (if your device supports voice function and you have enabled the quick wake-up setting)",Tower-7b,66,0.9672610759735109,0.8467100858688354,0.7867289781570435,0.9911999702453612,1.2220103,1.686626,0.8572779297828674,-0.3596824620132445,0.979230523109436,0.8963413238525391,-3,-1,-0.0044000148773193,0.9189550280570984,-0.9911999702453612,0.8392590119196369,0.95874914972444,0.9713851809501648,0.9950169324874878,0.86782324
429,待机时， 开启语音助手(需设备支持语音功能且打开快速唤醒设置),Turn on the voice assistant while it is in standby (the device needs to support the voice function and turn on the fast wake-up setting),"When idle, turn on voice assistant (requires device to support voice function and quick wake-up setting is turned on)",Tower-13b,49,0.9564427137374878,0.8179383277893066,0.7805615067481995,0.9024004936218262,1.9483254,2.8371966,0.8464707732200623,-0.940376943131256,0.929421603679657,0.8501535058021545,-2,-6,-2.548799753189087,0.8601694107055664,-5.414402961730957,0.7381079507492814,0.863094376997708,0.9323065876960754,0.88792484998703,0.86572623
443,充电时间: 约 1.5小时 HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/HSP/AVRCP,Tower-7b,100,1.0,0.8166537880897522,0.6797250509262085,1.0,0.67695343,0.28339335,0.964900553226471,0.358303325,1.0,0.745410680770874,0,0,0.5,0.908326894044876,0.0,0.8166537880897522,1.0,0.9974424839019777,1.0,0.9532223
443,充电时间: 约 1.5小时 HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Charging time: Approximately 1.5 hours for HFP/A2DP/HSP/AVRCP,ALMA-R,86,1.0,0.8496866822242737,0.7406573295593262,1.0,0.70132357,0.20520312,0.9301642179489136,0.39739844,1.0,0.8056530952453613,0,0,0.5,0.9248433411121368,0.0,0.8496866822242737,1.0,0.999542236328125,1.0,0.9335953
443,充电时间: 约 1.5小时 HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Google,100,0.999972939491272,0.803486168384552,0.6632983684539795,1.0,0.6281361,0.41399157,0.9723421335220336,0.292990684745636,0.999986469745636,0.7245081067085266,0,0,0.5,0.901743084192276,0.0,0.803486168384552,0.999972939491272,0.9965153932571412,1.0,0.94954795
443,充电时间: 约 1.5小时 HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/HSP/AVRCP,Tower-13b,100,1.0,0.8166537880897522,0.6797250509262085,1.0,0.67695343,0.28339335,0.964900553226471,0.358303325,1.0,0.745410680770874,0,0,0.5,0.908326894044876,0.0,0.8166537880897522,1.0,0.9974424839019777,1.0,0.95322233
443,充电时间: 约 1.5小时 HFP/A2DP/ HSP/AVRCP,Charging time: about 1.5 hours HFP/A2DP/ HSP/AVRCP,Charging time: Approximately 1.5 hours HFP/A2DP/ HSP/AVRCP,GPT-4,100,1.0,0.837854266166687,0.6614142656326294,1.0,0.6389595,0.33054236,0.9447171092033386,0.33472882,1.0,0.7572106719017029,0,0,0.5,0.9189271330833436,0.0,0.837854266166687,1.0,1.0,1.0,0.93972397
444,通话时间 : 约 4小时 CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Call Duration: Approximately 4 hours CMIT1ID: 2020DP2611,GPT-4,100,0.9823999404907228,0.8250939249992371,0.7769381999969482,1.0,1.1228395,1.2255437,0.9143839478492736,-0.1215718797546386,0.9911999702453612,0.7743449211120605,-2,0,0.5,0.9125469624996184,0.0,0.8250939249992371,0.9823999404907228,0.989141583442688,0.9899983406066896,0.93409175
444,通话时间 : 约 4小时 CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Call time: Approximately 4 hours CMIT1ID: 2020DP2611,ALMA-R,100,0.9823999404907228,0.8107513785362244,0.7649745941162109,1.0,1.0563368,1.1719806,0.9067593216896056,-0.0947903297546385,0.9911999702453612,0.7656022906303406,-2,0,0.5,0.9053756892681122,0.0,0.8107513785362244,0.9823999404907228,0.9890533685684204,0.9311199188232422,0.9370284
444,通话时间 : 约 4小时 CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Tower-7b,100,0.9779442548751832,0.8061798214912415,0.7377071380615234,0.9857277870178224,1.0170043,1.268579,0.9763628244400024,-0.1453173725624083,0.9818360209465028,0.7270992398262024,-2,-1,-0.0071361064910888,0.8959538042545319,-0.9857277870178224,0.7946738513769845,0.9639868261849076,0.9885132312774658,0.9991581439971924,0.9157823
444,通话时间 : 约 4小时 CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Call time: about 4 hours CMIT1ID: 2020DP2611,Google,100,0.9737842082977296,0.7805333733558655,0.7282121181488037,1.0,1.0061834,1.2911385,0.9353312849998474,-0.1586771458511351,0.9868921041488647,0.7328425049781799,-2,0,0.5,0.8902666866779327,0.0,0.7805333733558655,0.9737842082977296,0.97821307182312,0.9303601980209352,0.9449013
444,通话时间 : 约 4小时 CMIT1ID: 2020DP2611,Talk time: about 4 hours CMIT1ID: 2020DP2611,Call time: approximately 4 hours CMIT1ID: 2020DP2611,Tower-13b,100,0.9761064052581788,0.7949638962745667,0.7343612313270569,0.9998230934143066,0.9626473,1.1503966,0.9285653829574584,-0.0871450973709106,0.9879647493362428,0.7232190370559692,-2,0,0.4999115467071533,0.8973934948444366,0.0,0.7948232619259272,0.9759337256067512,0.9788084030151368,0.926682472229004,0.9414892
448,"1 请勿以任何理由拆开.维修或改装耳机, 否则可能会导致起火甚至彻底损坏本产品;","Do not alter or remove the headset, it may cause fire or damage.","1 Do not disassemble, repair, or modify headphones for any reason, as this may cause them to catch fire or completely destroy the product.",ALMA-R,78,0.9874279499053956,0.9358384013175964,0.8320629596710205,0.9956765174865724,1.2535006,0.9656147,0.8383870720863342,0.0109066249526977,0.991552233695984,0.9061056971549988,0,0,0.4978382587432862,0.9657574594020844,0.0,0.9317923203541058,0.98315882243071,0.9743058681488036,0.9895778894424438,0.8986588
448,"1 请勿以任何理由拆开.维修或改装耳机, 否则可能会导致起火甚至彻底损坏本产品;","Do not alter or remove the headset, it may cause fire or damage.","1. Do not disassemble, repair or modify the headphones for any reason, otherwise it may cause a fire or even completely damage the product;",Google,81,0.9841822385787964,0.9310616850852966,0.8248505592346191,0.9938106536865234,0.90131557,0.6582677,0.8622963428497314,0.1629572692893982,0.98899644613266,0.9113789796829224,0,0,0.4969053268432617,0.96243616938591,0.0,0.9252990218770948,0.9780907938686596,0.9667094945907592,0.9852855205535888,0.92119896
448,"1 请勿以任何理由拆开.维修或改装耳机, 否则可能会导致起火甚至彻底损坏本产品;","Do not alter or remove the headset, it may cause fire or damage.","1 Do not disassemble, repair, or modify the headphones for any reason, as this may cause a fire or even completely damage the product.",GPT-4,81,0.9827642440795898,0.931540548801422,0.8298882842063904,0.9952653646469116,0.92183447,0.6629626,0.8606633543968201,0.1599008220397949,0.9890148043632508,0.9135722517967224,0,0,0.4976326823234558,0.9634029567241668,0.0,0.9271300439862314,0.9781112137458194,0.9787710905075072,0.9884488582611084,0.91910434
448,"1 请勿以任何理由拆开.维修或改装耳机, 否则可能会导致起火甚至彻底损坏本产品;","Do not alter or remove the headset, it may cause fire or damage.","1 Please do not disassemble, repair or modify the headphones for any reason, otherwise it may cause fire or even completely damage the product;",Tower-13b,100,0.9890149831771852,0.9391015768051147,0.8247838020324707,0.994455099105835,0.88422084,0.62162983,0.8607376217842102,0.1836925765885925,0.99173504114151,0.9079018235206604,0,0,0.4972275495529175,0.9667783379554749,0.0,0.9338943516321764,0.9835309931126234,0.9692989587783812,0.9878803491592408,0.9190408
448,"1 请勿以任何理由拆开.维修或改装耳机, 否则可能会导致起火甚至彻底损坏本产品;","Do not alter or remove the headset, it may cause fire or damage.","1 Do not disassemble, repair or modify the earphone for any reason, otherwise it may cause fire or even completely damage the product;",Tower-7b,81,0.9898754358291626,0.9372605681419371,0.8243089318275452,0.992890238761902,0.90422416,0.69688845,0.8608058094978333,0.1464934929145813,0.9913828372955322,0.90526682138443,0,0,0.496445119380951,0.9650754034519196,0.0,0.930596869284564,0.982837657824959,0.9533814191818236,0.9833194017410278,0.91816974
451,"4 请勿在雷暴天气下使用该设备, 雷暴可导致设备工作异常, 并增加触电的危险;",4 Avoid using the device during thunderstorms as they may result in irregular device operation and raise the danger of electric shock;,"4. Do not use the device in thunderstorms, as thunderstorms may cause the device to malfunction and increase the risk of electric shock.",Tower-7b,84,0.9987685680389404,0.9392769932746888,0.8291391134262085,0.9939471483230592,1.1358502,1.0359988,0.8813065886497498,-0.0186151159805297,0.9963578581809998,0.9210885167121888,0,0,0.4969735741615296,0.966612070798874,0.0,0.9335916889508342,0.9927231700370102,0.997597336769104,0.988609790802002,0.9082355
451,"4 请勿在雷暴天气下使用该设备, 雷暴可导致设备工作异常, 并增加触电的危险;",4 Avoid using the device during thunderstorms as they may result in irregular device operation and raise the danger of electric shock;,"4 Do not use the device in thunderstorm weather, thunderstorm may cause the device to work abnormally and increase the risk of electric shock;",Tower-13b,99,0.9971046447753906,0.945730447769165,0.8070670366287231,0.9755221605300904,1.4281569,1.3387442,0.8870331645011902,-0.1708197776123047,0.9863134026527404,0.9150418639183044,0,-1,-0.0122389197349547,0.9606263041496276,-0.9755221605300904,0.9225810096868656,0.9726976773458774,0.9900102615356444,0.9715383052825928,0.89394367
451,"4 请勿在雷暴天气下使用该设备, 雷暴可导致设备工作异常, 并增加触电的危险;",4 Avoid using the device during thunderstorms as they may result in irregular device operation and raise the danger of electric shock;,4. Do not use the device during thunderstorms. Thunderstorms can cause abnormal operation of the device and increase the risk of electric shock;,Google,99,0.9983755350112916,0.95109224319458,0.8384026885032654,0.9949504137039183,1.0342519,0.6103327,0.8972036242485046,0.1940214175056458,0.996662974357605,0.9301725029945374,0,0,0.4974752068519592,0.9730213284492492,0.0,0.946289620837035,0.9933341515913554,0.9983218908309937,0.988956332206726,0.90349954
451,"4 请勿在雷暴天气下使用该设备, 雷暴可导致设备工作异常, 并增加触电的危险;",4 Avoid using the device during thunderstorms as they may result in irregular device operation and raise the danger of electric shock;,"4 Do not use the device in thunderstorm weather, as thunderstorms can cause the device to malfunction and increase the risk of electrocution;",ALMA-R,84,1.0,0.950739324092865,0.8248705863952637,0.9967367649078368,1.2546203,0.86437726,0.878436267375946,0.0678113699999999,0.9983683824539183,0.9177294373512268,0,0,0.4983683824539184,0.973738044500351,0.0,0.9476368381669856,0.9967367649078368,0.99662446975708,0.990891933441162,0.9049039
451,"4 请勿在雷暴天气下使用该设备, 雷暴可导致设备工作异常, 并增加触电的危险;",4 Avoid using the device during thunderstorms as they may result in irregular device operation and raise the danger of electric shock;,"4 Please do not use this device during thunderstorm weather, as thunderstorms can cause the device to malfunction and increase the risk of electric shock.",GPT-4,84,1.0,0.9473797678947448,0.821614682674408,0.9921754598617554,1.1447546,0.9206461,0.8890698552131653,0.0396769499999999,0.9960877299308776,0.9217103123664856,0,0,0.4960877299308777,0.96977761387825,0.0,0.9399669568746916,0.9921754598617554,0.99924898147583,0.988178014755249,0.91485596
452,5 请勿使用酒精或其他挥发性液体擦拭本产品;,5 Avoid wiping the product with alcohol or other flammable liquids;,5 Please do not use alcohol or other volatile liquids to wipe this product;,GPT-4,99,0.9911999702453612,0.9355703592300416,0.8065186738967896,0.979760468006134,0.8418963,0.20648196,0.8295091986656189,0.3923590051226806,0.9854802191257476,0.9277348518371582,-1,-1,-0.0101197659969329,0.9576654136180878,-0.979760468006134,0.9166348530118924,0.9711385467352612,0.9928594827651978,0.9815775156021118,0.92744184
452,5 请勿使用酒精或其他挥发性液体擦拭本产品;,5 Avoid wiping the product with alcohol or other flammable liquids;,5. Do not use alcohol or other volatile liquids to wipe this product;,Google,85,0.9911999702453612,0.9224179983139038,0.8062787055969238,0.9752511978149414,0.87271065,0.10824785,0.8421034812927246,0.4414760601226806,0.9832255840301514,0.9336455464363098,-1,-1,-0.0123744010925292,0.9488345980644226,-0.9752511978149414,0.8995892577416953,0.9666689582559228,0.9906777143478394,0.9804619550704956,0.9334171
452,5 请勿使用酒精或其他挥发性液体擦拭本产品;,5 Avoid wiping the product with alcohol or other flammable liquids;,5 Do not use alcohol or other volatile liquids to wipe this product.,ALMA-R,85,0.9911999702453612,0.925014078617096,0.8109433650970459,0.974940538406372,0.851453,0.19046664,0.8134432435035706,0.4003666651226806,0.9830702543258666,0.9252410531044006,-1,-1,-0.012529730796814,0.949977308511734,-0.974940538406372,0.9018337238404256,0.9663610326593924,0.987062692642212,0.9794309735298156,0.9172338
452,5 请勿使用酒精或其他挥发性液体擦拭本产品;,5 Avoid wiping the product with alcohol or other flammable liquids;,5 Do not use alcohol or other volatile liquids to wipe the product;,Tower-13b,85,1.0,0.9385130405426024,0.8241036534309387,0.9832433462142944,0.9039155,0.16293813,0.8520186543464661,0.418530935,0.9916216731071472,0.942710816860199,0,-1,-0.0083783268928527,0.9608781933784484,-0.9832433462142944,0.9227867024488602,0.9832433462142944,0.994525909423828,0.986120581626892,0.9290682
452,5 请勿使用酒精或其他挥发性液体擦拭本产品;,5 Avoid wiping the product with alcohol or other flammable liquids;,5. Do not use alcohol or other volatile liquids to clean this product;,Tower-7b,66,1.0,0.9573644995689392,0.8482397794723511,1.0,0.6746625,0.028360702,0.825788676738739,0.485819649,1.0,0.95543771982193,0,0,0.5,0.9786822497844696,0.0,0.9573644995689392,1.0,0.9934518337249756,0.9971270561218262,0.90832686
